Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
10.21582202,55.47335524,10.15273583,57.21287001,1,359,193.68,7154,4849=>4669
9.90594911,55.480346,9.8643127,55.4901813,1,293,2.85,6744,4852=>1981
9.87184612,55.35964882,12.39979713,54.99535345,1,103,165.72,6932,4855=>1764
10.62175761,55.0641916,10.35104153,57.24032431,1,356,242.82,7025,2024=>2286
10.62175761,55.0641916,10.15273583,57.21287001,1,353,240.95,7153,2024=>4669
10.45547016,56.34646653,10.84759727,56.37121286,1,83,24.34,7026,5479=>3424
8.90740872,56.43289346,8.95267034,56.14219771,1,175,32.48,6898,6455=>4628
10.33760845,56.50255801,10.47929094,56.38581059,1,146,15.65,6935,5416=>3373
10.33760845,56.50255801,9.98880571,56.50431637,1,271,21.43,6917,5416=>174
10.33760845,56.50255801,10.0483414,56.4586074,1,255,18.44,6917,5416=>239
10.18655208,56.57922546,10.0483414,56.4586074,1,212,15.88,6920,5374=>239
10.18655208,56.57922546,10.28306119,56.4446316,2,158,16.11,"7003 7003","5373=>388 5373=>3362"
10.18655208,56.57922546,10.19824035,56.41384351,1,178,18.42,7003,5373=>1256
10.68098765,56.44202313,8.95987524,55.15214579,2,218,179.48,"7058 7058","5461=>4435 5461=>4438"
10.68098765,56.44202313,10.70248201,56.22370281,1,177,24.34,6735,5461=>234
10.68098765,56.44202313,10.68640214,56.30044853,2,179,15.76,"6735 6769","5461=>3434 5461=>3435"
9.30973468,55.61507191,9.49149073,55.49190407,1,140,17.86,7090,6492=>3759
9.30973468,55.61507191,9.25779543,55.90628978,1,354,32.58,6964,5726=>3834
9.30973468,55.61507191,9.6598159,55.65100588,1,80,22.36,6880,5726=>3920
9.30973468,55.61507191,9.75157225,55.96646262,1,35,47.9,6916,6492=>1282
9.99749113,57.45913657,10.13688564,57.42516618,1,114,9.17,6952,469=>2242
9.99749113,57.45913657,10.02870892,57.55574435,1,10,10.92,18305,469=>2254
10.30975213,57.61903603,8.61016464,56.36097923,1,217,173.87,6859,4894=>3961
10.30975213,57.61903603,10.19597408,57.47425374,1,203,17.49,6836,4898=>2244
10.29659671,57.40928505,10.19922035,57.5422646,1,339,15.91,18505,2227=>127
10.40685789,57.44038976,10.4799494,57.47709661,2,47,5.99,"6767 6768","4925=>2206 4925=>2206"
10.40685789,57.44038976,9.96556941,57.17978982,1,223,39.31,6767,4925=>331
10.40685789,57.44038976,10.35104153,57.24032431,1,189,22.52,7015,4925=>2286
10.35363066,57.42561052,10.19597408,57.47425374,2,300,10.89,"18333 18426","1055=>2246 1055=>2246"
10.13688564,57.42516618,10.11557169,57.38471485,3,196,4.68,"6943 18395 18395","4928=>156 4928=>156 4928=>1166"
10.13688564,57.42516618,10.19597408,57.47425374,1,33,6.51,7079,2242=>2245
10.13688564,57.42516618,9.89119526,57.415178,1,266,14.77,6933,4931=>2319
10.13688564,57.42516618,10.2503403,57.4626313,1,58,7.97,7079,2242=>2219
10.13688564,57.42516618,10.35104153,57.24032431,1,148,24.27,7017,2242=>2286
10.13688564,57.42516618,9.90701839,57.30294273,1,226,19.38,7105,2242=>2332
10.03387302,57.51267197,8.79464452,56.88904662,1,228,101.99,7035,4938=>4658
10.03387302,57.51267197,8.85868214,56.7945817,1,222,106.88,6929,4938=>2551
8.73114513,56.8682726,8.79464452,56.88904662,1,59,4.5,7035,5073=>4658
8.73114513,56.8682726,8.85868214,56.7945817,1,136,11.3,6929,5073=>2551
8.73114513,56.8682726,8.780651,56.737379,1,168,14.88,6931,5072=>486
10.32289645,57.34965454,10.28792117,57.15748006,1,186,21.5,6803,4948=>242
10.32289645,57.34965454,9.98136294,57.41520851,1,290,21.75,6934,4948=>2318
10.32289645,57.34965454,9.89119526,57.415178,1,286,26.91,6934,4948=>2319
10.32289645,57.34965454,10.35104153,57.24032431,3,172,12.29,"7021 7024 7145","4948=>2286 4948=>2286 4948=>2286"
10.32289645,57.34965454,10.02870892,57.55574435,1,323,28.93,7145,4948=>2254
10.42337803,57.23361339,10.35104153,57.24032431,1,280,4.42,7008,4955=>2286
10.11557169,57.38471485,10.35104153,57.24032431,2,138,21.42,"7010 7019","4966=>2286 4971=>2286"
10.11557169,57.38471485,10.28792117,57.15748006,1,158,27.34,6805,4971=>242
9.27023832,56.73474316,10.35104153,57.24032431,1,49,86.39,7019,5178=>2286
8.73244274,55.36384026,10.68640214,56.30044853,1,49,160.59,6769,5968=>3435
8.73244274,55.36384026,9.01459535,55.45706344,1,60,20.63,6872,5968=>1107
8.73244274,55.36384026,10.59139922,55.83257606,1,65,128.03,6872,5968=>4612
9.78313657,57.40131627,9.83422482,57.36607902,1,142,4.98,6842,4975=>2320
9.94517372,57.35331082,9.83422482,57.36607902,1,282,6.81,6840,4983=>2320
9.27580365,56.53917503,9.30317806,56.47897071,1,166,6.91,7005,5258=>154
8.33953781,56.29960833,10.84759727,56.37121286,1,86,154.96,18360,6496=>42
8.33953781,56.29960833,9.86197942,55.85797729,1,117,106.59,18487,6497=>525
9.50899595,57.09430845,9.4850338,57.07415465,2,213,2.67,"18337 18338","2398=>1221 2398=>1221"
9.2939597,55.31614505,9.3590821,55.35439508,1,44,5.93,18415,4391=>4389
10.03168556,56.77982117,8.48820299,56.97051219,1,283,96.26,18306,1192=>1286
9.84559872,56.01132805,9.8614429,55.97300374,1,167,4.38,6777,1164=>3693
9.84559872,56.01132805,9.73267011,56.02420768,1,282,7.17,7071,3700=>3661
9.84559872,56.01132805,9.93691933,55.99114271,3,111,6.11,"7071 7071 7069","3700=>3706 3700=>3708 1164=>3706"
8.61685218,56.99574905,8.81115202,57.03933168,2,68,12.73,"6995 6993","2463=>635 5027=>635"
8.61685218,56.99574905,8.67173572,57.09775074,1,16,11.83,18339,2463=>2455
8.61685218,56.99574905,8.31670931,56.75720487,1,215,32.23,6938,5027=>2520
8.61685218,56.99574905,8.7957105,56.96737651,1,106,11.3,6939,5027=>1274
8.72562912,57.02778249,8.81115202,57.03933168,2,76,5.34,"18434 18434","5032=>551 5032=>635"
8.48820299,56.97051219,9.45534661,55.18028273,1,163,208.14,18407,2484=>4371
8.50628858,56.92882865,8.81115202,57.03933168,2,56,22.21,"6990 6991","546=>635 5037=>635"
8.49004729,56.94748554,9.73717456,55.50364711,1,154,178.29,6738,5039=>1878
8.41671166,56.73685182,9.73717456,55.50364711,1,149,159.87,6738,2516=>1878
8.41671166,56.73685182,9.9843203,56.65025328,1,95,96.3,6845,2516=>768
8.41671166,56.73685182,10.17376224,56.5442071,1,101,109.67,6785,2516=>3292
8.41671166,56.73685182,9.43281814,56.44333188,1,117,70.33,6845,2516=>70
8.41671166,56.73685182,9.83422482,57.36607902,1,50,110.77,6845,2516=>2320
8.41671166,56.73685182,10.05761217,56.44301184,1,107,105.76,7088,2516=>3350
8.20005733,56.23337586,8.2861537,56.1439275,1,152,11.3,6980,5844=>4132
8.44661772,56.82524672,8.97989659,57.03783744,2,54,40.12,"6922 6989","5048=>2453 5048=>2453"
8.44661772,56.82524672,8.81115202,57.03933168,1,43,32.53,6989,5048=>635
8.9961129,56.38726949,8.86845772,56.45666669,1,315,11.02,6797,4052=>4049
