Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
10.28463828,55.57287797,10.36887143,55.57274748,1,90,5.3,20631,4844=>4597
10.27390217,55.51951195,10.25423316,55.48575526,2,198,3.96,"10778 20658","4845=>1976 4845=>1976"
10.27390217,55.51951195,10.7024288,55.31368819,1,130,35.47,10868,4845=>4574
10.27390217,55.51951195,12.62629466,55.62123328,1,85,148.48,11065,4845=>47
10.27390217,55.51951195,9.96126412,55.24200192,1,213,36.68,20604,4845=>4569
9.37836463,56.45780394,9.61130651,56.51098866,1,67,15.49,20784,2887=>3100
9.08061225,56.64924931,9.01342881,56.66903046,2,298,4.66,"11289 11289","5224=>2907 5224=>2908"
9.08061225,56.64924931,9.06787969,56.69700668,2,352,5.37,"11289 11397","5224=>2917 5224=>285"
9.08061225,56.64924931,9.14028051,56.62178612,1,130,4.76,11043,5224=>2994
9.17347087,56.31082534,8.91775704,56.58922585,1,333,34.76,20645,601=>202
10.62175761,55.0641916,10.15273583,57.21287001,2,353,240.95,"20740 20740","2024=>434 2024=>4669"
9.86197942,55.85797729,9.46980378,56.30675858,2,334,55.58,"20767 20767","525=>3179 525=>3180"
10.45547016,56.34646653,9.86449283,56.30454262,1,263,36.77,10793,1220=>426
9.41612043,55.75406825,9.42949692,55.80849147,1,8,6.12,11323,3882=>3814
9.41612043,55.75406825,9.38319082,55.70244629,2,200,6.11,"11119 11118","3882=>3853 5718=>3853"
9.41612043,55.75406825,9.30436222,55.71874186,2,241,8.03,"20787 20787","3882=>3868 3882=>3871"
9.41612043,55.75406825,9.34814612,55.81619745,2,328,8.12,"10860 11416","5718=>4609 5718=>3815"
9.41612043,55.75406825,9.45756956,55.78054463,1,41,3.93,11505,5718=>658
10.6747529,55.11597002,10.13091193,55.38709123,1,311,45.84,11351,4884=>1896
10.45470065,55.07412309,10.430304,55.23965024,1,355,18.49,11005,2062=>2071
10.45470065,55.07412309,10.22554698,55.12626378,1,292,15.71,11005,2062=>2086
10.45470065,55.07412309,10.34955355,55.20661791,1,336,16.2,11522,2062=>2079
9.4116545,55.04862654,9.21313241,55.07592424,1,284,13.02,20735,6006=>435
9.4116545,55.04862654,8.95987524,55.15214579,3,292,31,"10887 10889 10889","1=>4437 1=>4433 1=>4437"
9.4116545,55.04862654,8.6616859,55.07133637,1,273,47.88,10919,1=>4461
8.90740872,56.43289346,9.04102754,56.78036175,1,12,39.54,20724,6453=>2942
