Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
10.28886161,56.75487617,10.32289645,57.34965454,1,2,66.24,18169,5140=>1222
10.28886161,56.75487617,9.74948506,55.57076895,1,194,135.99,18169,5140=>3758
10.28886161,56.75487617,10.28792117,57.15748006,1,360,44.82,18169,5140=>4665
9.6928785,56.18970837,9.68866011,56.1539,1,184,3.99,6633,5584=>702
9.6928785,56.18970837,9.81101498,56.1519176,1,120,8.44,18236,5584=>691
9.6928785,56.18970837,9.73981585,56.22900602,1,34,5.25,18292,5584=>350
9.74345719,56.68568787,9.78428526,56.63226828,2,157,6.45,"6258 6258","230=>475 230=>529"
9.75047632,56.7553991,9.76768063,56.00244817,1,179,83.82,18107,5157=>1339
9.75047632,56.7553991,9.12705174,55.9459115,1,203,97.97,18116,5157=>3837
9.86775161,55.92840987,9.76768063,56.00244817,1,323,10.33,18107,3717=>1339
9.8614429,55.97300374,9.84559872,56.01132805,1,347,4.38,6646,951=>3702
9.41643927,56.75901943,8.98817125,56.76991976,1,273,26.16,6505,5171=>2946
9.23898132,56.9372919,9.22969026,56.90156343,1,188,4.02,6614,5199=>28
9.23898132,56.9372919,9.23779608,56.9188957,1,182,2.05,6614,5199=>765
9.21998851,56.79001184,9.3617377,56.71405477,1,134,12.1,6314,5194=>3028
8.80276239,55.40369148,8.79073935,55.41670096,1,332,1.64,6366,5971=>914
8.80276239,55.40369148,8.87320042,55.3718221,1,128,5.69,6688,5971=>4361
9.96726663,56.19891774,10.57176875,55.84903122,1,136,54.14,6350,3522=>129
9.96726663,56.19891774,10.55290497,55.96474501,1,125,44.75,6704,3522=>1589
9.96726663,56.19891774,9.928916,56.040284,1,188,17.82,6378,3522=>1036
8.96643749,56.59403702,9.27580365,56.53917503,1,108,19.93,6472,5209=>2996
9.01266703,56.63561907,9.57362711,56.53268589,1,108,36.25,6333,5217=>3095
9.09668456,56.76087207,9.054866,56.745348,1,236,3.08,6610,5229=>2939
9.054866,56.745348,9.09668456,56.76087207,2,56,3.08,"6611 6611","5230=>2928 5230=>2933"
8.98817125,56.76991976,9.09668456,56.76087207,1,99,6.7,6483,5232=>2933
8.98817125,56.76991976,8.73672367,56.81203718,1,287,16.03,6346,5234=>2550
8.98817125,56.76991976,9.02754383,56.82667681,1,21,6.76,6346,5234=>2963
9.02754383,56.82667681,9.63609942,56.59030387,2,125,45.55,"6338 6338","2963=>643 2963=>3049"
9.02754383,56.82667681,8.58942945,56.95694272,1,299,30.33,6311,2963=>1024
9.02754383,56.82667681,8.48820299,56.97051219,1,296,36.49,6311,2963=>2486
9.02754383,56.82667681,8.49004729,56.94748554,1,293,35.34,6311,2963=>2489
9.02754383,56.82667681,8.73672367,56.81203718,1,265,17.79,6345,2963=>2550
9.02754383,56.82667681,8.98817125,56.76991976,1,201,6.76,6345,2963=>2946
9.02754383,56.82667681,9.28668351,56.90872247,1,60,18.22,6457,2963=>2862
9.21746784,56.59746309,10.2483525,56.38890938,1,110,67.47,18233,5253=>700
9.17162542,56.48666115,9.19668307,56.44299631,1,162,5.1,6399,5263=>3010
9.17162542,56.48666115,9.39525444,56.37789782,1,131,18.33,6370,5263=>3172
9.17162542,56.48666115,9.12694735,56.43629508,1,206,6.24,6384,5265=>3006
8.64674475,55.42798863,8.71941953,55.436327,1,79,4.68,6686,5955=>625
