Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
9.74794645,57.16692875,9.8071931,57.15011259,1,118,4.04,2980,5078=>2636
9.74794645,57.16692875,9.53743676,56.96224749,1,209,26.11,3372,5078=>2881
9.74794645,57.16692875,9.92747989,57.09023036,1,128,13.8,2977,5078=>2618
11.30930063,55.50046107,10.48172023,55.2383892,2,241,59.93,"15847 15847","4726=>2098 4726=>2100"
11.30930063,55.50046107,9.8548158,55.78780502,1,290,96.81,15947,4726=>138
11.30930063,55.50046107,8.41669644,56.20216079,1,295,196.89,16118,4726=>1225
11.30930063,55.50046107,8.31799745,56.11248916,1,291,199.13,16269,4726=>4133
11.22814319,55.53878322,12.33792705,55.36645481,1,105,72.64,3046,358=>1700
10.59139922,55.83257606,10.55570458,55.7971772,1,210,4.53,2939,4743=>1573
11.42615124,55.74366106,10.71589465,55.24233713,1,219,71.56,2852,1561=>322
11.42615124,55.74366106,10.49930672,55.13097468,1,221,89.87,2892,1561=>2038
11.42615124,55.74366106,10.69075598,55.09205738,1,213,86.14,3029,1561=>1038
11.42615124,55.74366106,8.85868214,56.7945817,1,307,197.14,3309,1561=>844
10.57176876,55.84903122,10.59139922,55.83257606,2,146,2.2,"16203 16203","4751=>4613 4751=>4613"
10.57176876,55.84903122,10.55570458,55.7971772,5,190,5.86,"3298 3303 16203 16203 16161","4751=>655 4751=>655 4751=>655 4751=>655 4751=>655"
10.57176876,55.84903122,10.65688084,55.41812645,1,174,48.27,2850,4751=>1936
10.57176876,55.84903122,10.28890993,55.76166139,1,241,20.19,3005,4751=>3753
8.38210526,56.52741547,8.58734506,56.4491865,1,124,15.33,3090,3980=>1302
8.38210526,56.52741547,8.75039165,56.40578678,1,121,26.39,3354,3980=>1043
8.38210526,56.52741547,8.30337426,56.3385926,1,193,21.57,3310,5767=>356
11.25718547,55.36278196,11.27076891,55.30099507,1,173,6.93,2918,4770=>1656
8.85730379,55.5490305,8.92627143,55.75784153,1,11,23.64,15771,4285=>366
8.85730379,55.5490305,9.54910428,55.55465867,1,89,43.57,15920,4285=>1310
8.85730379,55.5490305,9.05474062,56.1479359,1,10,67.8,15888,4285=>348
8.85730379,55.5490305,9.25779543,55.90628978,1,32,47.03,15800,1018=>3835
11.96429115,55.26538826,10.39599158,55.3017613,1,273,99.51,3032,4794=>1918
11.96429115,55.26538826,10.37733781,55.28532052,2,272,100.65,"2846 2864","4794=>1091 4794=>1091"
11.96429115,55.26538826,10.43689839,55.33173429,1,275,97.08,2851,4794=>481
8.89396153,55.83813703,8.70673568,56.32170455,2,348,55.07,"16010 16132","5701=>4060 5701=>4060"
11.50911616,54.77425467,12.04114425,54.9274551,1,63,38.12,16266,1806=>1774
11.50911616,54.77425467,12.55338778,55.68488326,1,33,121.12,3038,4807=>1341
11.44791686,54.67804364,9.48210978,55.35609244,1,302,146.41,2943,4809=>4384
11.4834371,54.83605733,11.36484503,54.83719099,1,271,7.6,3291,4810=>1809
11.95792563,54.7421868,11.92352222,54.71117023,1,213,4.1,3071,1852=>1858
9.74948506,55.57076895,9.928916,56.040284,1,12,53.46,15833,3757=>1036
9.74948506,55.57076895,9.5521637,55.71165991,1,322,19.99,16208,3757=>1300
12.05599986,54.82358619,12.08563216,54.84845785,1,35,3.36,3027,4816=>1870
10.39005511,55.39681993,8.49162946,55.80164939,4,291,127.61,"3015 3123 3180 3203","4818=>4193 4818=>4193 4818=>4193 4818=>4193"
10.39005511,55.39681993,8.4446389,55.90317791,1,296,134.56,15760,4818=>4188
10.39005511,55.39681993,10.67288794,55.15462415,2,146,32.38,"15772 15781","4818=>2124 4818=>2124"
10.39005511,55.39681993,8.49550545,55.95083856,1,298,133.96,15774,4818=>1061
10.39005511,55.39681993,10.71351398,55.10606529,1,147,38.32,15787,4818=>1303
10.39005511,55.39681993,10.7253852,55.12143719,1,145,37.31,15797,4818=>2118
10.39005511,55.39681993,10.70613926,55.15077443,1,144,33.94,15798,4818=>2092
10.39005511,55.39681993,10.74650728,55.17597852,1,137,33.39,15798,4818=>2115
8.49550545,55.95083856,8.4446389,55.90317791,1,211,6.18,15760,1061=>4188
10.71351398,55.10606529,10.67288794,55.15462415,2,334,5.99,"15772 15781","4883=>2124 4883=>2124"
10.71351398,55.10606529,10.7253852,55.12143719,2,24,1.87,"15797 3289","4883=>2118 4883=>2117"
10.71351398,55.10606529,10.70613926,55.15077443,1,355,5,15798,4883=>2092
10.71351398,55.10606529,10.74650728,55.17597852,1,15,8.06,15798,4883=>2115
10.71351398,55.10606529,8.80803228,56.60465638,1,325,204.93,3055,4883=>2983
10.71351398,55.10606529,11.1239032,54.89912876,1,131,34.89,15930,4882=>1812
10.6586365,55.51612464,10.67239199,55.53421698,1,23,2.19,3043,4832=>1141
10.6586365,55.51612464,10.64791633,55.49989519,2,201,1.93,"2994 3043","4832=>1941 4832=>1938"
10.6586365,55.51612464,10.68597858,55.4965815,2,142,2.78,"2848 3043","4832=>1307 4832=>1307"
10.6586365,55.51612464,10.60946083,55.46615784,2,209,6.37,"2886 3043","4832=>1922 4832=>1922"
10.6586365,55.51612464,9.50583515,55.46759288,1,266,72.9,15755,4836=>215
10.6586365,55.51612464,10.39005511,55.39681993,1,232,21.54,3266,4833=>850
9.40914342,56.19449478,9.43240349,56.25517925,3,12,6.91,"2905 16110 16110","5344=>911 5343=>911 5343=>3184"
9.40914342,56.19449478,9.47110478,56.1483529,1,143,6.41,2906,5344=>3219
9.40914342,56.19449478,9.27989612,56.14515128,1,236,9.71,3314,5344=>161
9.40914342,56.19449478,9.37801364,56.32596724,1,353,14.76,3318,5344=>1324
9.40914342,56.19449478,9.35147784,56.16917342,1,232,4.55,15839,5343=>3224
9.40914342,56.19449478,9.5470055,56.16936133,1,108,8.99,15934,5343=>1017
9.40914342,56.19449478,9.64459232,55.79600588,2,162,46.72,"15981 15981","666=>667 666=>880"
10.28463828,55.57287797,10.3978702,55.51705368,1,131,9.46,15776,4844=>1950
10.27390217,55.51951195,10.37735441,55.45749823,1,137,9.5,3042,4845=>1168
9.37836463,56.45780394,10.71351398,55.10606529,1,150,172.12,3093,5208=>1303
10.21582202,55.47335524,10.15997114,55.47376268,1,271,3.52,3003,4849=>1971
10.16522189,56.22110231,10.70248201,56.22370281,1,89,33.25,2938,5513=>3448
9.87184612,55.35964882,12.44955107,54.99609429,1,103,168.77,3135,4855=>1101
9.87184612,55.35964882,10.53161141,55.23721546,1,108,43.98,3135,4855=>2105
9.87184612,55.35964882,12.48500029,54.98462945,1,103,171.29,3376,4855=>1768
10.69075598,55.09205738,9.96126412,55.24200192,1,290,49.3,2945,4866=>4569
9.86197942,55.85797729,10.00262436,57.36224501,1,3,167.67,2936,525=>2314
10.45547016,56.34646653,11.1239032,54.89912876,1,165,166.5,16210,1220=>1812
9.41612043,55.75406825,9.06787969,56.69700668,1,349,107.16,3277,3882=>2917
10.6747529,55.11597002,10.53100515,55.11410639,1,269,9.15,3002,4884=>613
10.6747529,55.11597002,10.7024288,55.31368819,1,5,22.08,3053,4884=>4574
10.6747529,55.11597002,10.70613926,55.15077443,1,27,4.36,3063,4884=>2092
10.43171693,55.10334366,10.10813829,56.15817284,1,350,119.17,3312,4872=>3488
9.4116545,55.04862654,9.56918805,55.01426547,1,111,10.75,16046,6006=>4524
9.4116545,55.04862654,9.48630959,55.25084875,1,12,23.01,16250,6006=>380
9.4116545,55.04862654,9.19196978,55.87934678,1,352,93.51,16233,6006=>1273
8.90740872,56.43289346,8.912187,56.74484,1,0,34.73,16223,6452=>2960
8.90740872,56.43289346,9.90012939,55.27057781,1,154,143.49,15899,6453=>77
10.33760845,56.50255801,10.56303177,56.41067005,1,126,17.23,2921,5416=>3418
10.18655208,56.57922546,10.06216873,56.50341403,1,222,11.38,3009,5374=>693
10.68098765,56.44202313,10.81578283,56.41520333,1,110,8.82,2837,5461=>278
10.68098765,56.44202313,8.9530608,55.11549753,1,217,183.04,3332,5461=>4474
10.68098765,56.44202313,8.67905298,54.9832984,1,219,205.24,3341,5461=>1005
10.6878531,55.21758178,10.71589465,55.24233713,1,33,3.28,2913,4881=>322
10.68390125,55.28366694,10.39005511,55.39681993,1,304,22.47,3305,4888=>850
10.68390125,55.28366694,10.52600958,55.13564886,1,211,19.29,3215,4888=>2043
10.68390125,55.28366694,9.84169772,55.72965952,1,313,72.69,3288,4888=>3770
10.1928376,57.58773669,9.94435879,57.52981312,1,247,16.18,16296,2195=>2256
10.4799494,57.47709661,10.27959321,57.50353709,1,284,12.34,15804,4909=>2200
10.40685789,57.44038976,10.13688564,57.42516618,1,264,16.27,15902,2228=>2242
10.13688564,57.42516618,9.94435879,57.52981312,1,315,16.39,15911,4934=>2256
10.13688564,57.42516618,10.00262436,57.36224501,1,229,10.67,16226,720=>2314
10.42337803,57.23361339,10.39646714,54.84003669,1,180,266.46,15975,4954=>955
10.28792117,57.15748006,9.682732,57.027583,1,249,39.35,16244,4665=>645
10.28792117,57.15748006,9.73562834,57.03783474,1,249,35.95,16244,4665=>829
9.27023832,56.73474316,9.26398226,56.70269291,1,186,3.59,3246,316=>2828
9.27023832,56.73474316,9.2363639,56.69459991,2,205,4.92,"3067 3246","316=>2821 316=>2822"
10.00262436,57.36224501,9.985303,57.462684,1,355,11.23,16199,372=>470
8.73244274,55.36384026,8.78636022,55.0094511,1,175,39.6,16202,4355=>4455
9.78313657,57.40131627,9.77707939,57.41548443,1,347,1.62,16307,4975=>2260
9.94517372,57.35331082,9.41612043,55.75406825,2,191,180.96,"16071 16270","4983=>3882 4983=>3882"
9.27580365,56.53917503,8.362999,56.86183,1,303,66.35,3185,5256=>559
8.33953781,56.29960833,8.18988814,56.30624905,1,275,9.27,3270,4114=>4098
8.33953781,56.29960833,8.37239889,55.96320278,1,177,37.5,16082,6496=>4166
9.2939597,55.31614505,10.28886161,56.75487617,1,21,171.69,16279,5980=>2751
9.25849993,57.0671638,9.37756002,57.05184125,1,103,7.41,3065,5021=>423
9.21079873,57.05402951,9.4850338,57.07415465,1,82,16.75,2924,5023=>1221
9.84559872,56.01132805,9.8614429,55.97300374,3,167,4.38,"2998 3301 3287","3700=>3692 3700=>3692 1164=>3692"
9.84559872,56.01132805,9.36239271,55.19519696,1,199,95.8,2910,5617=>4396
9.84559872,56.01132805,9.54601738,55.7627968,3,214,33.39,"3249 3250 3278","5620=>3803 5620=>3803 5620=>3803"
8.41671166,56.73685182,8.56931314,56.61326781,2,146,16.62,"15812 15813","2516=>2544 2516=>2544"
8.41671166,56.73685182,9.9843203,56.65025328,2,95,96.3,"2942 2959","2516=>3244 2516=>768"
8.41671166,56.73685182,10.0483414,56.4586074,1,106,104.67,2954,2516=>923
8.41671166,56.73685182,11.15514541,55.6801489,1,124,206.33,2835,2516=>1204
8.41671166,56.73685182,11.21334063,55.65521253,1,124,210.92,2835,2516=>1551
8.41671166,56.73685182,9.85316849,56.58423344,2,100,89.51,"2866 2993","2516=>3277 2516=>3273"
8.20005733,56.23337586,8.18988814,56.30624905,3,356,8.14,"16124 16209 16287","5844=>4103 5844=>4103 5844=>4103"
8.20005733,56.23337586,8.21425645,56.19854236,2,167,3.98,"15999 15999","5844=>4139 5844=>4140"
8.20005733,56.23337586,8.14158228,56.47814353,3,352,27.48,"16124 16209 16287","5844=>4010 5844=>4010 5844=>4010"
8.44661772,56.82524672,9.42949692,55.80849147,4,151,128.42,"15845 15845 16016 16016","2503=>3812 2503=>3813 2503=>3812 2503=>3813"
8.42041859,56.75621175,8.67173572,57.09775074,2,22,40.97,"3049 15850","5052=>2455 5052=>2455"
8.42041859,56.75621175,8.60389504,57.11528803,1,16,41.5,3049,5052=>2456
8.42041859,56.75621175,8.66807461,56.98283326,1,31,29.38,15940,5052=>2474
8.42041859,56.75621175,8.73479715,57.01500974,1,33,34.58,3343,5052=>459
9.57397269,55.67828641,9.5521637,55.71165991,2,340,3.96,"15803 16039","5736=>1300 5736=>1300"
9.57397269,55.67828641,8.61016464,56.36097923,2,322,96.8,"15969 16099","5736=>3961 5736=>3961"
9.64459583,56.98237689,9.46847879,56.98422923,1,271,10.68,15950,2610=>2870
8.91838142,55.51450068,9.11742998,55.5219207,2,86,12.57,"2967 3276","4320=>335 4320=>4339"
8.91838142,55.51450068,8.9366792,55.45078486,1,171,7.19,2970,4320=>4325
10.23962838,56.35171729,10.14450884,56.252295,1,208,12.53,3020,5444=>3499
10.12013506,57.06520776,9.59645434,56.86311316,1,235,38.94,16218,5097=>2788
10.30657345,56.99519175,10.01192636,57.15092785,2,314,24.87,"15838 15838","2656=>395 2656=>1325"
10.08881217,56.99966645,9.37836463,56.45780394,1,216,74.3,16173,5109=>2887
10.08881217,56.99966645,9.93214951,57.04020941,1,295,10.51,16174,5109=>27
9.85612331,56.85858438,9.63964619,56.89998491,1,289,13.95,16137,1114=>2707
9.85612331,56.85858438,10.55290497,55.96474501,1,156,108.36,3295,5120=>825
10.11185967,56.88367465,10.94768309,55.73466966,1,158,137.92,3147,5126=>1523
9.95432161,56.89635166,10.68597858,55.4965815,2,163,162.27,"15782 15900","2737=>1307 2737=>1307"
9.95432161,56.89635166,10.63392429,55.32203026,2,166,180.25,"15901 15901","2737=>907 2737=>1880"
9.95432161,56.89635166,9.75289773,56.93998814,3,292,13.17,"15842 15904 15956","2737=>2688 2737=>2688 2737=>2688"
10.28886161,56.75487617,9.38999496,55.96506418,1,213,103.93,3254,5140=>4621
9.9260865,56.73172154,10.19194129,56.76065659,1,79,16.54,16201,973=>2753
9.6928785,56.18970837,9.78611904,56.16882659,1,112,6.23,3030,5584=>216
9.75047632,56.7553991,11.90217116,55.00330223,2,144,236.81,"2912 15806","5157=>1338 5157=>1338"
9.86775161,55.92840987,9.84686328,55.89456335,1,199,3.99,3337,5629=>398
9.86775161,55.92840987,9.42949692,55.80849147,4,244,30.46,"3085 3256 3320 3181","5627=>3811 5627=>3811 5627=>3813 5629=>3813"
9.86775161,55.92840987,10.00194886,55.89344365,1,115,9.23,3095,5623=>66
9.86775161,55.92840987,9.89308009,55.88771326,3,161,4.8,"2882 3052 3214","5623=>1009 5623=>811 5623=>1009"
9.86775161,55.92840987,9.937012,55.93928701,1,74,4.49,16153,5626=>1261
10.26879621,56.35776556,10.28306119,56.4446316,1,5,9.71,2861,596=>235
9.08327118,55.6296138,8.5265426,56.49479876,2,340,102.34,"16262 16262","5932=>940 5932=>4644"
9.23898132,56.9372919,9.3360757,56.86446245,1,144,10.03,3234,5198=>269
9.77414217,56.10741748,9.88182547,56.11098135,1,87,6.7,3091,5594=>3599
9.21998851,56.79001184,9.3387978,56.69549546,1,145,12.78,3143,5190=>3032
9.96726663,56.19891774,10.64140852,55.86326329,1,131,56.16,3014,3522=>881
9.33595226,56.77379815,9.68121288,56.96651518,1,44,30.02,15936,5196=>2715
9.91748665,56.50453131,9.57362711,56.53268589,1,279,21.35,2885,5283=>3095
8.93061343,56.56627032,8.91775704,56.58922585,1,343,2.67,2990,5213=>202
9.01342881,56.66903046,9.50462116,56.49808114,1,122,35.62,2929,5216=>3089
9.01342881,56.66903046,9.7035367,56.49249568,1,115,46.65,3112,5216=>3116
9.01342881,56.66903046,9.06787969,56.69700668,1,47,4.56,3277,5216=>2917
9.03680932,56.71756594,8.81115202,57.03933168,2,339,38.36,"16079 16079","982=>551 982=>635"
8.86505426,56.72059777,8.90403439,56.69059165,1,144,4.1,16069,2962=>2955
8.86505426,56.72059777,8.912187,56.74484,1,47,3.95,16247,2962=>2960
8.64674475,55.42798863,8.68281929,55.29186965,1,171,15.32,2941,5956=>4368
8.64674475,55.42798863,8.95267034,56.14219771,1,13,81.78,15817,5956=>446
8.64674475,55.42798863,8.78676346,55.5212972,1,40,13.64,3353,5955=>1289
9.62310297,56.48222481,9.58719864,56.45039719,3,212,4.17,"2926 3204 3241","5301=>3104 875=>3104 875=>287"
9.62310297,56.48222481,9.61130651,56.51098866,2,347,3.28,"2997 3041","5301=>3098 5301=>3098"
9.62310297,56.48222481,10.0483414,56.4586074,1,96,26.28,2917,5301=>923
9.62310297,56.48222481,9.46980378,56.30675858,1,206,21.7,2832,875=>3179
9.32137834,55.77096642,9.24202741,55.77058218,1,270,4.97,3097,3858=>3865
9.32137834,55.77096642,9.271131,55.769331,1,267,3.15,3098,3858=>1087
9.32137834,55.77096642,9.24934405,55.69568351,1,208,9.52,2844,3858=>3878
9.40682962,56.55223769,9.32137834,55.77096642,1,184,87.13,3220,5285=>3858
