Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
9.99749113,57.45913657,9.85202605,57.47912237,1,284,8.99,20295,469=>1033
9.99749113,57.45913657,10.11557169,57.38471485,1,139,10.9,20370,469=>1166
10.30975213,57.61903603,8.71640042,56.03603078,1,210,201.16,10434,4894=>4154
10.19922035,57.5422646,10.10652524,57.56519257,2,295,6.1,"20369 20294","127=>2252 4903=>2252"
10.4799494,57.47709661,9.8614429,55.97300374,1,193,171.64,10454,4905=>3690
10.4799494,57.47709661,10.56422311,57.72685939,2,10,28.25,"10415 10615","4909=>482 4909=>482"
10.29659671,57.40928505,10.38135001,57.32361016,2,152,10.81,"20425 20425","4918=>506 4918=>509"
10.29659671,57.40928505,10.32289645,57.34965454,2,167,6.82,"20397 20397","4918=>432 4918=>1222"
10.29659671,57.40928505,10.03387302,57.51267197,1,306,19.49,20498,4921=>131
10.29659671,57.40928505,9.982402,57.462549,2,288,19.74,"20434 20434","4921=>471 4921=>4678"
10.29659671,57.40928505,10.02870892,57.55574435,1,316,22.86,20315,4921=>2254
10.40685789,57.44038976,10.10652524,57.56519257,1,308,22.71,20293,4924=>2252
10.13688564,57.42516618,9.96556941,57.17978982,1,201,29.19,10312,720=>2640
10.13688564,57.42516618,9.98136294,57.41520851,2,263,9.39,"10311 10375","4928=>2317 720=>2318"
10.13688564,57.42516618,9.90701839,57.30294273,1,226,19.38,10333,2242=>2332
10.03387302,57.51267197,8.73114513,56.8682726,1,228,106.39,10431,4938=>132
10.03387302,57.51267197,8.58658992,56.88813623,1,232,111.58,10487,4938=>644
8.73114513,56.8682726,8.58658992,56.88813623,1,284,9.07,10487,5073=>644
10.42337803,57.23361339,10.56422311,57.72685939,1,9,55.55,10577,4955=>482
10.35104153,57.24032431,10.309553,57.288205,1,335,5.89,10302,4956=>1057
10.00262436,57.36224501,9.90701839,57.30294273,1,221,8.75,20426,2314=>1200
8.73244274,55.36384026,8.80276239,55.40369148,1,45,6.28,10467,5967=>4359
9.90701839,57.30294273,10.00262436,57.36224501,1,41,8.75,10656,4977=>2315
9.90701839,57.30294273,10.39005511,55.39681993,1,172,214.27,10547,4978=>850
9.94420384,57.27277164,10.00262436,57.36224501,1,19,10.56,10448,4987=>2314
9.27580365,56.53917503,9.087739,56.379462,1,213,21.21,10223,5257=>3018
8.33953781,56.29960833,8.4446389,55.90317791,1,172,44.61,10305,4114=>4188
8.33953781,56.29960833,8.52509871,55.88541826,1,166,47.53,10429,4114=>4190
9.50899595,57.09430845,9.54034898,56.89300613,2,175,22.49,"10558 10558","5012=>2792 5012=>2793"
9.50899595,57.09430845,9.29617367,57.09917817,1,272,12.88,20400,2398=>657
9.50899595,57.09430845,9.01522913,57.08607898,1,268,29.88,20296,2398=>1206
9.25849993,57.0671638,9.4850338,57.07415465,1,87,13.73,10295,5021=>62
9.25849993,57.0671638,9.37756002,57.05184125,1,103,7.41,10213,5021=>423
9.16677663,57.09680291,9.01522913,57.08607898,1,263,9.24,10315,5024=>1206
9.84559872,56.01132805,9.8614429,55.97300374,1,167,4.38,10740,3700=>951
9.84559872,56.01132805,9.54601738,55.7627968,1,214,33.39,10675,5620=>3803
8.61685218,56.99574905,8.31670931,56.75720487,1,215,32.23,10608,5027=>924
8.48820299,56.97051219,9.45534661,55.18028273,1,163,208.14,20518,2484=>4371
8.50628858,56.92882865,10.60926315,55.39837118,2,142,214.5,"20313 20313","546=>985 546=>1934"
8.41671166,56.73685182,9.9843203,56.65025328,1,95,96.3,10545,2516=>768
8.41671166,56.73685182,8.73269709,56.59971085,1,128,24.63,10387,2516=>603
8.44661772,56.82524672,8.60325925,56.90880791,1,46,13.32,10451,5048=>2479
8.31670931,56.75720487,10.60926315,55.39837118,2,136,207.74,"20340 20340","2520=>985 2520=>1934"
8.85868214,56.7945817,8.780651,56.737379,1,217,7.95,10561,5061=>486
8.79464452,56.88904662,8.86132089,56.92233293,1,48,5.49,10359,5071=>2605
9.57397269,55.67828641,9.86197942,55.85797729,1,42,26.93,20377,5736=>525
8.91838142,55.51450068,8.9892034,55.50158803,1,108,4.69,10736,4320=>4586
9.96556941,57.17978982,9.25655365,56.99777043,1,245,47.43,10395,16=>2415
10.01192636,57.15092785,10.28792117,57.15748006,1,87,16.68,10580,5094=>2294
10.08881217,56.99966645,9.57362711,56.53268589,1,211,60.75,10574,5109=>3095
9.73562834,57.03783474,9.61684353,56.71861431,1,192,36.26,10343,5115=>819
9.86580873,56.93137827,9.81387091,56.77518886,1,190,17.67,10528,2685=>2776
9.85612331,56.85858438,9.75289773,56.93998814,1,325,11.02,20508,1114=>2688
9.85612331,56.85858438,8.98339194,55.31702773,1,198,179.96,20508,1114=>4413
8.56476803,55.66314101,8.4446389,55.90317791,1,344,27.76,10569,5906=>719
9.89612654,56.18245407,10.15214764,56.39792757,1,33,28.73,20243,5527=>60
9.89612654,56.18245407,9.37836463,56.45780394,1,314,44.28,20372,5527=>2887
10.11185967,56.88367465,10.06299816,56.8684854,1,240,3.42,10384,5126=>925
9.95432161,56.89635166,9.75289773,56.93998814,1,292,13.17,10307,5137=>2688
9.88838246,56.83713849,10.15055444,55.97882035,1,170,96.9,10298,5139=>3558
10.28886161,56.75487617,10.21956972,56.97030321,1,350,24.35,10492,5140=>2677
10.28886161,56.75487617,10.00262436,57.36224501,1,346,69.8,10368,5140=>2315
10.28886161,56.75487617,9.06787969,56.69700668,1,266,74.85,10492,5140=>2916
10.03626692,56.70731465,10.24204167,56.66137113,1,112,13.58,10345,5144=>3260
9.9260865,56.73172154,10.28886161,56.75487617,1,83,22.3,10578,973=>38
9.50253441,56.72201154,11.36484503,54.83719099,1,150,240.01,10244,5277=>1809
9.6928785,56.18970837,9.68866011,56.1539,1,184,3.99,10624,5584=>791
9.74345719,56.68568787,9.78428526,56.63226828,1,157,6.45,20435,230=>475
9.67463947,56.78461746,9.74889991,56.8216214,1,48,6.12,10639,424=>2700
9.67463947,56.78461746,9.75047632,56.7553991,1,125,5.66,10382,424=>832
9.65004051,56.76576478,9.75047632,56.7553991,1,101,6.24,10381,5156=>832
9.75047632,56.7553991,11.39288487,55.72992499,1,138,152.81,10567,5157=>1539
9.86775161,55.92840987,15.14224058,55.13494406,2,103,343.74,"10669 20365","3717=>1777 3717=>1777"
9.34811902,56.93022611,9.4738233,56.90102008,1,113,8.3,10331,5202=>2869
9.937012,55.93928701,10.65688084,55.41812645,1,142,73.53,10613,5622=>1936
9.937012,55.93928701,8.77858359,55.33618399,1,228,99.02,20440,5622=>945
9.4181296,56.80367274,9.33595226,56.77379815,1,237,6.01,10495,421=>2846
9.41643927,56.75901943,9.33595226,56.77379815,1,289,5.18,10472,5171=>2842
10.26879621,56.35776556,10.28306119,56.4446316,4,5,9.71,"10316 10380 10686 10686","596=>3363 596=>3362 596=>298 596=>3362"
