Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
9.37836463,56.45780394,9.62310297,56.48222481,1,80,15.29,11911,2887=>875
9.08061225,56.64924931,9.01266703,56.63561907,1,250,4.43,12024,5224=>2912
9.85225898,55.43914396,9.58599467,56.8245858,1,354,155.11,11862,4856=>2790
10.1191493,55.26116322,10.21226731,55.29239209,1,60,6.85,11882,4858=>1893
9.17347087,56.31082534,10.53100515,55.11410639,1,147,158.09,20923,601=>613
9.17347087,56.31082534,9.03680932,56.71756594,1,350,46.05,20923,601=>982
10.69075598,55.09205738,10.20596255,55.32129275,1,310,39.99,11580,4866=>1894
10.69075598,55.09205738,10.3089525,55.53375421,1,334,54.8,11580,4866=>1957
10.69075598,55.09205738,9.61833913,56.27388691,1,333,147.77,12087,4866=>367
9.41612043,55.75406825,10.48172023,55.2383892,1,130,88.37,12072,3882=>986
9.41612043,55.75406825,9.23259893,55.8468133,1,312,15.44,11600,3882=>3829
9.41612043,55.75406825,9.54910428,55.55465867,1,159,23.72,11973,3882=>1310
9.41612043,55.75406825,9.8548158,55.78780502,1,82,27.73,11873,3882=>138
9.41612043,55.75406825,10.10701929,56.18867908,1,41,64.75,11604,5718=>3491
10.68098765,56.44202313,10.37605989,56.43195376,1,267,18.8,20887,5461=>108
9.30973468,55.61507191,9.01688742,55.5661491,1,254,19.21,11768,5726=>4313
9.30973468,55.61507191,9.5521637,55.71165991,4,55,18.64,"11743 11879 11890 11890","3899=>1300 3899=>3846 3899=>1300 3899=>3755"
9.30973468,55.61507191,9.53782541,55.52738298,1,124,17.36,11771,6490=>3938
9.30973468,55.61507191,9.56585006,55.61130034,1,91,16.11,11681,5725=>1082
9.30973468,55.61507191,9.5906896,55.58348926,1,101,18.02,20915,3901=>450
9.99749113,57.45913657,9.78457859,57.46253693,2,272,12.75,"21019 21019","469=>773 469=>2263"
9.99749113,57.45913657,10.11557169,57.38471485,2,139,10.9,"20980 20980","469=>1166 469=>4675"
9.99749113,57.45913657,10.19922035,57.5422646,1,52,15.21,20833,469=>127
10.19922035,57.5422646,9.34811902,56.93022611,1,217,85.27,11652,4903=>1312
10.29659671,57.40928505,10.38135001,57.32361016,2,152,10.81,"11895 20996","2227=>506 2227=>506"
10.29659671,57.40928505,10.32289645,57.34965454,1,167,6.82,11835,2227=>1222
10.29659671,57.40928505,10.03387302,57.51267197,1,306,19.49,12089,4921=>131
9.93214951,57.04020941,9.34811902,56.93022611,1,251,37.48,20967,5075=>1312
10.40685789,57.44038976,10.1928376,57.58773669,1,322,20.8,11554,4924=>2194
10.40685789,57.44038976,10.19922035,57.5422646,1,312,16.82,11554,4924=>127
10.40685789,57.44038976,10.30975213,57.61903603,1,344,20.72,11994,4925=>2186
10.40685789,57.44038976,10.56422311,57.72685939,1,16,33.24,11994,4925=>2184
9.985303,57.462684,9.75347036,57.27583849,1,214,25.03,11672,4927=>2356
10.13688564,57.42516618,10.32289645,57.34965454,1,127,13.97,12088,4928=>1222
10.13688564,57.42516618,9.90260853,57.43653099,1,275,14.1,11704,4928=>2267
10.13688564,57.42516618,9.982402,57.462549,1,294,10.15,11850,4934=>2233
10.13688564,57.42516618,10.19922035,57.5422646,3,16,13.56,"11671 20914 20834","4928=>2202 4928=>2202 720=>127"
10.13688564,57.42516618,10.19597408,57.47425374,1,33,6.51,11720,4933=>2246
10.13688564,57.42516618,9.97302162,57.31406506,1,219,15.8,11979,4928=>1008
10.13688564,57.42516618,9.94517372,57.35331082,1,235,14.01,11979,4928=>2336
10.13688564,57.42516618,9.74794645,57.16692875,1,219,37.06,11979,4928=>2614
10.13688564,57.42516618,9.985303,57.462684,1,295,9.99,11850,4934=>2235
10.11557169,57.38471485,9.83422482,57.36607902,1,263,17.01,11556,4966=>2321
10.11557169,57.38471485,9.90260853,57.43653099,1,294,14.01,11705,4963=>2267
10.11557169,57.38471485,10.19922035,57.5422646,2,16,18.24,"11556 11557","4966=>127 4967=>127"
9.94420384,57.27277164,9.91113631,57.34394957,1,346,8.17,11936,2339=>1330
9.62246601,57.24730572,9.75347036,57.27583849,1,68,8.5,11549,5005=>44
9.62246601,57.24730572,10.19922035,57.5422646,1,46,47.7,11549,5005=>127
9.62246601,57.24730572,9.8071931,57.15011259,1,134,15.53,11613,5005=>145
8.33953781,56.29960833,8.4446389,55.90317791,1,172,44.61,11582,4114=>719
8.33953781,56.29960833,8.406612,56.05291,2,171,27.77,"11700 11849","6500=>694 6500=>694"
9.50899595,57.09430845,9.34811902,56.93022611,2,208,20.71,"11640 11643","5013=>1312 5013=>1312"
9.2939597,55.31614505,9.3590821,55.35439508,1,44,5.93,20989,4391=>4389
9.84559872,56.01132805,9.63943757,56.02137479,1,275,12.88,11593,3700=>3657
9.84559872,56.01132805,9.7076326,56.07812985,1,311,11.35,11988,3700=>979
9.84559872,56.01132805,9.76768063,56.00244817,2,259,4.95,"11592 11593","3700=>3688 3700=>3688"
9.84559872,56.01132805,9.93691933,55.99114271,1,111,6.11,11947,3700=>3704
9.84559872,56.01132805,9.34811902,56.93022611,1,344,106.77,11648,3700=>1312
9.84559872,56.01132805,10.15055444,55.97882035,1,101,19.33,11648,3700=>3557
9.84559872,56.01132805,9.75157225,55.96646262,1,230,7.7,11947,3700=>3684
9.84559872,56.01132805,9.68866011,56.1539,1,328,18.63,12077,3700=>791
8.61685218,56.99574905,10.03168556,56.77982117,1,105,89.33,12025,5027=>1192
8.61685218,56.99574905,8.34457455,56.7011139,1,207,36.75,12014,5027=>437
8.73479715,57.01500974,9.00099051,57.10595107,1,58,19.03,11690,5028=>2445
8.41671166,56.73685182,9.34811902,56.93022611,2,69,60.67,"11639 11855","2516=>1312 2516=>1312"
8.41671166,56.73685182,9.78428526,56.63226828,1,97,84.42,11855,2516=>475
8.20005733,56.23337586,8.21046211,56.48868136,2,1,28.43,"11674 11940","5844=>4006 5844=>4006"
8.20005733,56.23337586,8.18454087,56.44940382,1,358,24.07,11688,5844=>3968
8.20005733,56.23337586,8.12263815,56.52656399,1,352,32.98,11688,5844=>4001
8.9961129,56.38726949,9.271131,55.769331,1,166,70.88,11547,4052=>1087
8.31670931,56.75720487,8.56632825,56.9186392,1,40,23.54,12021,5051=>2481
8.31670931,56.75720487,8.41671166,56.73685182,1,110,6.51,12021,5051=>2516
8.73672367,56.81203718,8.79039231,56.80128642,1,110,3.48,11863,2550=>2558
8.62277581,56.76458846,8.44029913,56.90062007,1,324,18.78,11996,5065=>1124
8.65357844,56.84985354,8.80490547,56.82860267,1,104,9.51,11842,5069=>2582
9.57397269,55.67828641,8.7041957,56.84934584,1,338,141.01,11834,5739=>1097
9.57397269,55.67828641,8.56141685,56.75321176,1,333,135.08,11836,5739=>2566
9.57397269,55.67828641,10.13091193,55.38709123,1,132,47.77,20879,5739=>1898
9.57397269,55.67828641,10.36660623,55.36615198,2,124,60.84,"21004 21004","5739=>222 5739=>4576"
