freq,longitude,latitude,story_ids,story_place
2,10.45547016,56.34646653,"14776 14804","14776=>Torsager (1220)<br>14804=>Torsager (1220)"
1,10.81577996,56.31368678,14804,"14804=>Hoeshøj (3427)"
2,8.616629,56.974831,"1062 1114","1062=>Torsted (1223)<br>1114=>Torsted (1223)"
1,8.41669644,56.20216079,14876,"14876=>Torsted (1225)"
4,9.97425461,56.82201514,"14139 14656","14139=>Torup (1226)<br>14139=>Rav (4655)<br>14656=>Torup (1226)<br>14656=>Rav (4655)"
3,11.70788416,55.55549406,"726 935 1308","726=>Tostrup (1233)<br>935=>Merløse (1479)<br>1308=>Merløsegården (1480)"
3,9.77414217,56.10741748,"701 705 750","701=>Tulstrup (1253)<br>705=>Hylling (3638)<br>750=>Jævngryde (3640)"
2,8.6812699,57.05416077,"13950 14645","13950=>Tved (1257)<br>14645=>Tved (1257)"
2,8.67308198,57.02164637,"13950 14865","13950=>Nors (2459)<br>14865=>Nors (2459)"
4,11.21559751,55.61861785,"280 396 1352 1353","280=>Udby (1266)<br>396=>Udby (1266)<br>1352=>Udby (1266)<br>1353=>Udby (1266)"
3,11.21334063,55.65521253,"280 1282 14619","280=>Smakkerup (1549)<br>1282=>Karby mark (1548)<br>14619=>Værslev (1552)"
3,12.28696514,54.9899554,"586 764 315","586=>Udby (1267)<br>764=>Bidsinge (1757)<br>315=>Stege (1760)"
6,10.29415327,56.57375799,"433 475 479 1383 14781 831","433=>Udby (1269)<br>475=>Udby (1269)<br>479=>Udby (1269)<br>1383=>Udby (1269)<br>14781=>Udby (1269)<br>831=>Udby bakker (3344)"
1,8.63457101,56.55206082,727,"727=>Vænø (1285)"
3,8.48301381,55.6233681,"154 14135 14299","154=>Varde (1293)<br>14135=>Varde (1293)<br>14299=>Varde (1293)"
1,9.36239271,55.19519696,583,"583=>Vedsted (1295)"
2,8.72061708,56.74677042,"106 113","106=>Vejerslev (1296)<br>113=>Vejerslev (1296)"
2,10.20840085,56.19924869,"13981 13989","13981=>Vejlby (1299)<br>13989=>Vejlby (1299)"
2,10.74093245,56.40873851,"13989 1260","13989=>Gishøje (3415)<br>1260=>Fannerup (3414)"
2,9.5521637,55.71165991,"14361 14709","14361=>Vejle (1300)<br>14709=>Vejle (1300)"
5,9.57397269,55.67828641,"14361 13913 14301 14302 14750","14361=>Vinding (1317)<br>13913=>Vinding (1317)<br>14301=>Vinding (1317)<br>14302=>Vinding (1317)<br>14750=>Vinding (1317)"
4,9.54037982,56.45510207,"58 165 664 1179","58=>Vejrum (1301)<br>165=>Vejrum (1301)<br>664=>Vejrum (1301)<br>1179=>Vejrum bro (3110)"
1,10.71351398,55.10606529,14830,"14830=>Vejstrup (1303)"
2,8.31251275,56.05118957,"536 1200","536=>Velling (1305)<br>1200=>Kovstrup (4127)"
1,10.3769219,55.0897671,826,"826=>Vester-Åby (1306)"
2,9.34811902,56.93022611,"148 753","148=>Vindblæs (1312)<br>753=>Vindblæs (1312)"
2,8.65614946,56.27433361,"1030 1128","1030=>Vinding (1318)<br>1128=>Vejvad (4122)"
3,9.49686839,56.41942697,"91 14380 162","91=>Vinkel (1320)<br>14380=>Vinkel (1320)<br>162=>Dybdal bakke (3136)"
1,9.37801364,56.32596724,1236,"1236=>Vium (1324)"
4,10.8669955,56.46153854,"14208 14220 899 175","14208=>Voldby (1327)<br>14220=>Voldby (1327)<br>899=>Sangstrup (3397)<br>175=>Torsø (3398)"
4,10.43807204,57.31823044,"14181 14739 14831 1175","14181=>Volstrup (1332)<br>14739=>Volstrup (1332)<br>14831=>Volstrup (1332)<br>1175=>Øksenhede (2271)"
1,10.2503403,57.4626313,406,"406=>Volstrup (1334)"
2,12.55338778,55.68488326,"14085 14536","14085=>Kobjærg (1342)<br>14536=>Kobjærg (1342)"
1,12.45373602,56.08666441,14483,"14483=>Hornbjærg, Terndrup Mark (1350)"
8,10.31667047,56.31261766,"14483 783 781 782 784 14142 14545","14483=>Hornslet (3470)<br>783=>Tendrup (3469)<br>783=>Hornslet (3470)<br>781=>Hornslet (3470)<br>782=>Hornslet (3470)<br>784=>Hornslet (3470)<br>14142=>Hornslet (3470)<br>14545=>Hornslet (3470)"
1,12.41140548,55.96966209,139,"139=>Asminderød (1352)"
2,12.43071196,55.84474055,"939 44","939=>Birkerød (1354)<br>44=>Høsterkjøb (1355)"
2,12.31187972,56.11894532,"14132 14133","14132=>Gilleshøj (1362)<br>14133=>Gilleshøj (1362)"
5,10.12013506,57.06520776,"14132 14133 13903 13944 14015","14132=>Vester-Hassing (2646)<br>14133=>Vester-Hassing (2646)<br>13903=>Vester-Hassing (2646)<br>13944=>Vester-Hassing (2646)<br>14015=>Vester-Hassing (2646)"
1,12.11319873,56.00942603,714,"714=>Ramløse (1367)"
1,11.97235956,55.99543979,14099,"14099=>Meldbakkerne (1374)"
3,9.99745597,57.03081204,"14099 14486 477","14099=>Nørre-Tranders (2659)<br>14486=>Kjællingbjærg (4661)<br>477=>Kjællingbjærg (4661)"
2,11.99387683,55.83905468,"759 981","759=>Hjortegården (1382)<br>981=>Jægerspris (1383)"
2,12.01929904,55.7797722,"260 890","260=>Skuldelev (1389)<br>890=>Skuldelev (1389)"
1,12.01156305,55.74154006,11,"11=>Odderup (1390)"
1,12.08126874,55.64834763,13932,"13932=>Roskilde (1394)"
1,12.50268782,55.70133745,14511,"14511=>Brønskjær (1397)"
1,8.73018489,55.19464609,14511,"14511=>Brøns (4445)"
1,12.27361833,55.73497767,742,"742=>Smørum ovre (1417)"
1,12.096351,55.610818,271,"271=>Kamstrup (1422)"
2,11.90265841,55.59897988,"13974 14465","13974=>Kistebanke (1432)<br>14465=>Kistebanke (1432)"
6,9.24202741,55.77058218,"13974 14465 14116 14435 1281","13974=>Lindeballe (3865)<br>14465=>Lindeballe (3865)<br>14116=>Lindeballe (3865)<br>14116=>Lindeballe skov (3867)<br>14435=>Lindeballe (3865)<br>1281=>Norskov (3866)"
2,12.12774087,55.57020005,"483 1094","483=>Kjøge-Hastrup (1439)<br>1094=>Snoldelev (1440)"
2,12.18113947,55.59419104,1058,"1058=>Humle øre (1441)<br>1058=>Tune hede (1443)"
5,12.23006557,55.56957498,"266 807 814 815 1083","266=>Karlslunde (1444)<br>807=>Karlslunde (1444)<br>814=>Karlslunde (1444)<br>815=>Karlslunde (1444)<br>1083=>Karlslunde (1444)"
3,12.16762997,55.52527013,"14033 14786 679","14033=>Jersie (1446)<br>14786=>Jersie (1446)<br>679=>Søllerød høje (1448)"
1,8.55103757,56.47127886,14033,"14033=>Ølby Bakker (4025)"
7,8.52419918,56.38610527,"14033 14786 308 916 14293 14493 14777","14033=>Navrbjærg (4029)<br>14786=>Navrbjærg (4029)<br>308=>Navr (4028)<br>916=>Navr (4028)<br>14293=>Navrbjærg (4029)<br>14493=>Navrbjærg (4029)<br>14777=>Navrbjærg (4029)"
4,12.11926659,55.52436802,"544 820 1092 1093","544=>Kirke-Skjensved (1449)<br>820=>Kirke-Skjensved (1449)<br>1092=>Kirke-Skjensved (1449)<br>1093=>Kirke-Skjensved (1449)"
1,12.09461913,55.5717187,621,"621=>Gadstrup (1450)"
1,12.03992675,55.57338978,14642,"14642=>Syv (1453)"
1,12.00623157,55.48046647,1299,"1299=>Malling bjærge (1457)"
1,11.09581415,55.68344305,270,"270=>Agerup Mølle (1464)"
1,11.61945729,55.70048049,1349,"1349=>Butterup (1468)"
1,11.5228518,55.7107697,1349,"1349=>Kundby (1492)"
4,11.77046667,55.6131776,"824 461 13952","824=>Grøntved bakker (1471)<br>824=>Tølløse (1473)<br>461=>Tjørnede (1472)<br>13952=>Tølløse (1473)"
1,11.65480559,55.58488478,823,"823=>Uggerløse (1481)"
1,12.0568982,55.43521695,14801,"14801=>Lidsbjærg (1689)"
2,11.59056834,55.53920625,"840 850","840=>Skuerup (1485)<br>850=>Tjørntved (1488)"
1,11.62189769,55.71362383,552,"552=>Tusse (1491)"
1,11.46061997,55.72194999,318,"318=>Gudmandstrup (1495)"
1,11.40951026,55.66108143,543,"543=>Jyderup (1497)"
1,11.30930063,55.50046107,481,"481=>Kulby (1512)"
1,11.14059586,55.64646634,1351,"1351=>Årby (1528)"
3,11.1641187,55.64331162,"1351 281","1351=>Gisselsøre (1531)<br>1351=>Rørby (1532)<br>281=>Rørby (1532)"
1,11.17733514,55.60769215,72,"72=>Ågerup mølle (1535)"
1,11.32926326,55.73117776,14764,"14764=>Følleslev (1537)"
1,11.59905949,55.91342466,316,"316=>Gudmundrup (1555)"
9,10.59139922,55.83257606,"1363 320 1364 98 745 14463 319 14153 1027","1363=>Gl. Brattingsborg (1563)<br>320=>Skagbjærg (1565)<br>1364=>Søllemark (1566)<br>98=>Brundby (4610)<br>745=>Brundby (4610)<br>14463=>Dandsebjærg (4611)<br>319=>Ørby (4612)<br>14153=>Ørby (4612)<br>1027=>Pilemark (4613)"
1,11.56194704,55.44008678,676,"676=>Sorø (1590)"
1,11.1392609,55.32759745,1378,"1378=>Korsør (1592)"
1,11.29410906,55.25361074,9,"9=>Skjelskør (1593)"
1,11.55538777,55.45773482,808,"808=>Pedersborg (1594)"
2,11.61967591,55.38041327,"462 678","462=>Bråby (1596)<br>678=>Bråby (1596)"
2,11.52566098,55.50739674,"1152 14008","1152=>Munke-Bjærgby (1602)<br>14008=>Munke-Bjærgby (1602)"
1,11.50942046,55.4901315,14514,"14514=>Bromme (1604)"
1,11.72946498,55.42891109,13966,"13966=>Sigersted (1612)"
4,11.76838014,55.49068151,"294 38 232 567","294=>Egtvedgården (1614)<br>38=>Haraldsted (1615)<br>232=>Hellebjærg (1618)<br>567=>Hellebjærg (1618)"
1,11.83510257,55.52285147,612,"612=>Valsølille (1623)"
1,11.57806625,55.27639704,941,"941=>Øde-Førslev (1626)"
1,11.348981,55.402343,546,"546=>Landsgrav (1634)"
1,11.419423,55.481001,623,"623=>Skaftelev (1636)"
2,11.42292399,55.42422104,"467 466","467=>Ottestrup (1637)<br>466=>Vedby søndre (1638)"
2,11.4636582,55.42962554,"467 14091","467=>Kindertofte (1639)<br>14091=>Kindstrup (1640)"
1,10.00970307,54.900391,14156,"14156=>Lysbjærg Høj (4543)"
3,11.29055466,55.34548624,"150 852 242","150=>Erdrup (1650)<br>852=>Erdrup (1650)<br>242=>Stude (1652)"
2,11.3966158,55.31418906,"805 812","805=>Flakkebjærg (1663)<br>812=>Flakkebjærg (1663)"
1,11.38019241,55.33994893,803,"803=>Skjørpinge (1664)"
1,11.19201772,55.21141201,14601,"14601=>Agersted (1673)"
1,11.58779896,55.23357245,14229,"14229=>Marvede (1674)"
1,11.55575759,55.22376832,14229,"14229=>Spjellerup (1715)"
2,12.11021698,55.46453395,"465 14492","465=>Lellinge (1687)<br>14492=>Lellinge (1687)"
2,12.14493103,55.4144014,"301 516","301=>Søllerup (1692)<br>516=>Svansbjærg (1693)"
1,12.23538072,55.39970485,1105,"1105=>Vallø (1695)"
1,12.22209267,55.37427142,14854,"14854=>Himlingøje (1697)"
1,12.4059052,55.34111995,14572,"14572=>Holtug (1702)"
6,12.25534738,55.32953687,"311 312 596 13916 14149 14250","311=>Barup (1705)<br>312=>Barup (1705)<br>596=>Barup (1705)<br>13916=>Hellested (1707)<br>14149=>Hellested (1707)<br>14250=>Hellested (1707)"
1,9.53782541,55.52738298,14149,"14149=>Elverhøj ved Barup (3937)"
1,12.23240203,55.28386322,14491,"14491=>Smerup (1708)"
4,11.88349403,55.25085219,"302 314 14146 14150","302=>Dysted (1724)<br>314=>Toksværd (1725)<br>14146=>Toksværd (1725)<br>14150=>Toksværd (1725)"
1,11.921711,55.222622,14150,"14150=>Addis Banke, Dysted (4568)"
3,12.05718997,55.04785158,"1164 14560 1163","1164=>Bael (1748)<br>14560=>Merring (1751)<br>1163=>Tågeby (1753)"
1,12.39979713,54.99535345,817,"817=>Elmelunde (1764)"
4,12.04114425,54.9274551,"309 322 14519 14644","309=>Bogø (1773)<br>322=>Bogø (1773)<br>14519=>Bogø, Mønbo (1774)<br>14644=>Bogø, Mønbo (1774)"
2,14.70621665,55.10155898,"14187 14703","14187=>Rønne (1775)<br>14703=>Rønne Høje (1776)"
1,14.92711625,55.06815377,14305,"14305=>Åker (1780)"
4,14.80962319,55.16979401,"136 555 568 1404","136=>Glimminge lyng (1782)<br>555=>Haglebjærgsbakkerne (1783)<br>568=>Klemensker (1784)<br>1404=>Klemensker (1784)"
2,14.89564635,55.21257553,"14861 14877","14861=>Rø (1786)<br>14877=>Rø (1786)"
1,14.92829809,55.18411948,677,"677=>Stokkelund (1787)"
8,14.97012857,55.20867683,"36 248 253 869 33 186 665 949","36=>Gudhjem (1788)<br>248=>Gudhjem (1788)<br>253=>Gudhjem (1788)<br>869=>Gudhjem (1788)<br>33=>Lensbergsgården (1790)<br>186=>Lillevang (1791)<br>665=>Lillevang (1791)<br>949=>Melstedgården (1792)"
1,15.01626112,55.14016747,257,"257=>Øster-Marie (1794)"
1,15.110854,55.109878,14558,"14558=>Ibsker (1797)"
5,15.03860481,55.02405543,"1312 255 762 254","1312=>Kulbakken (1800)<br>255=>Povlsker (1801)<br>255=>Rispebjærg (1802)<br>762=>Povlsker (1801)<br>254=>Rispebjærg (1802)"
1,14.99614509,55.02772147,927,"927=>Persker (1803)"
1,11.21701638,54.91070251,304,"304=>Svendsbjærg (1814)"
1,11.52086553,54.79788693,1151,"1151=>Hunseby (1831)"
2,11.5637071,54.76184575,"614 1153","614=>Engelstofte (1833)<br>1153=>Engelstofte (1833)"
2,11.65536726,54.88942158,"810 1098","810=>Vigsnæs (1834)<br>1098=>Vigsnæs (1834)"
1,11.73604851,54.69654826,14058,"14058=>Kibæk (1839)"
1,11.85227639,54.85005988,471,"471=>Klodskov (1848)"
1,11.92352222,54.71117023,525,"525=>Væggeløse (1859)"
1,12.08563216,54.84845785,892,"892=>Vejringe (1871)"
1,10.39005511,55.39681993,721,"721=>Palleshøj (1874)"
1,10.33576291,55.36858706,358,"358=>Sanderum (1889)"
1,10.36139511,55.33936662,789,"789=>Stenløse (1891)"
1,10.31609175,55.31406226,910,"910=>Fangel (1892)"
2,10.20596255,55.32129275,"912 14550","912=>Tommerup (1894)<br>14550=>Tommerup (1894)"
1,10.13091193,55.38709123,14784,"14784=>Vissenbjærg (1898)"
1,10.54266387,55.33941265,14794,"14794=>Davshøj (1907)"
3,10.39599158,55.3017613,"655 22 589","655=>Dømmestrup (1917)<br>22=>Lyndelse (1918)<br>589=>Lyndelse (1918)"
1,10.60946083,55.46615784,14446,"14446=>Drigstrup (1922)"
1,10.65688084,55.41812645,1320,"1320=>Lundsgårds skov (1935)"
1,10.64791633,55.49989519,1138,"1138=>Mesinge (1938)"
1,10.27390217,55.51951195,14137,"14137=>Skamby (1959)"
2,10.23287761,55.56101765,"14123 14138","14123=>Grindløse Bjærge (1962)<br>14138=>Grindløse Bjærge (1962)"
3,10.15997114,55.47376268,"170 640 14606","170=>Vigerslev (1971)<br>640=>Vigerslev (1971)<br>14606=>Vigerslev (1971)"
2,10.25423316,55.48575526,"640 876","640=>Søndersø (1976)<br>876=>Søndersø (1976)"
1,9.82346994,55.50641302,1305,"1305=>Røjle (1979)"
1,9.90594911,55.480346,196,"196=>Båring skov (1980)"
4,9.82743558,55.4229237,"13919 13920","13919=>Føns (1998)<br>13919=>Føns Skov (1999)<br>13920=>Føns (1998)<br>13920=>Føns Skov (1999)"
1,8.24156208,56.26451832,13920,"13920=>Staby (4107)"
1,9.94599342,55.25663444,1356,"1356=>Torøhus (2011)"
1,10.02795254,55.26334949,456,"456=>Øksenbjærg (2012)"
2,10.06773788,55.24995035,"795 14593","795=>Voldtofte (2016)<br>14593=>Voldtofte (2016)"
1,10.00026428,55.15714245,14607,"14607=>Helnæs (2022)"
1,10.62175761,55.0641916,1360,"1360=>Svendborg (2024)"
1,10.4749325,55.06887357,74,"74=>Øster-Skjerninge (2030)"
2,10.50212411,55.0702215,"990 14592","990=>Ollerup (2031)<br>14592=>Ollerup Mark (2032)"
5,10.52468885,55.17876846,"739 740 741 958 940","739=>Kværndrup (2047)<br>740=>Kværndrup (2047)<br>741=>Kværndrup (2047)<br>958=>Kværndrup (2047)<br>940=>Trunderup (2049)"
2,10.24885347,55.06195857,"703 1074","703=>Longelse (2058)<br>1074=>Longelse (2058)"
1,10.45470065,55.07412309,746,"746=>Vester-Skjerninge (2062)"
1,10.35468148,55.15306125,14106,"14106=>Brahetrolleborg (2063)"
1,10.41947227,55.16426735,134,"134=>Krarup (2065)"
3,10.430304,55.23965024,"23 277 819","23=>Gjestelev (2070)<br>277=>Gjestelev (2070)<br>819=>Gjestelev (2070)"
4,10.23104758,55.25397451,"419 837 14223 14529","419=>Nørre-Broby (2076)<br>837=>Nørre-Broby (2076)<br>14223=>Nørre-Broby (2076)<br>14529=>Nørre-Broby (2076)"
1,10.34955355,55.20661791,474,"474=>Sallinge (2080)"
1,10.22554698,55.12626378,735,"735=>Svanninge (2086)"
1,10.16371716,55.10877067,14675,"14675=>Horne (514)"
1,10.48172023,55.2383892,1294,"1294=>Sødinge (2100)"
2,10.53161141,55.23721546,"1090 14599","1090=>Ryslinge (2105)<br>14599=>Ryslinge (2105)"
1,10.60044103,55.21933629,1019,"1019=>Lamdrup (2109)"
3,10.6878531,55.21758178,"1025 178 234","1025=>Skramgården (2111)<br>178=>Svindinge (2112)<br>234=>Svindinge (2112)"
1,10.73329725,55.21967603,851,"851=>Øksendrup (2113)"
1,10.70613926,55.15077443,880,"880=>Galtebjærg (2122)"
3,10.70372579,55.36192302,"218 952 14868","218=>Skalkendrup (2129)<br>952=>Skalkendrup (2129)<br>14868=>Avnslev (2130)"
1,10.62414763,55.31497997,14504,"14504=>Ellinge (2135)"
2,10.6106881,55.25116917,"891 18","891=>Lindeskov (2142)<br>18=>Lykkesholm (2143)"
1,10.76532553,54.93131969,14202,"14202=>Langeland (2152)"
1,10.84802488,54.99775993,853,"853=>Tranekjær (2158)"
3,10.88108382,55.042004,"20 303 305","20=>Egelykke (2160)<br>303=>Egelykke (2160)<br>305=>Lejbølle (2163)"
2,10.90998768,55.08298809,"14454 14588","14454=>Snøde (2164)<br>14588=>Snøde (2164)"
4,10.72419846,54.86456408,"1129 978 14546 14547","1129=>Hennetved (2168)<br>978=>Lindelse (2169)<br>14546=>Lindelse (2169)<br>14547=>Lindelse (2169)"
1,10.38589085,54.8885647,378,"378=>Ærø (2173)"
1,10.51428349,54.85569982,14609,"14609=>Marstal Lands., Ærø (2175)"
11,10.4799494,57.47709661,"14188 14691 14823 14018 14270 14373 14385 14752","14188=>Bratten (2204)<br>14188=>Elling (2205)<br>14691=>Bratten (2204)<br>14691=>Elling (2205)<br>14823=>Bratten (2204)<br>14823=>Elling (2205)<br>14018=>Elling (2205)<br>14270=>Elling (2205)<br>14373=>Elling (2205)<br>14385=>Elling (2205)<br>14752=>Elling (2205)"
3,10.31384379,57.48321395,"379 785 1341","379=>Tolne (2217)<br>785=>Tolne (2217)<br>1341=>Tolne (2217)"
1,10.09111504,57.54013728,14226,"14226=>Mygdal (2250)"
3,10.10652524,57.56519257,"513 729 14634","513=>Uggerby (2252)<br>729=>Uggerby (2252)<br>14634=>Uggerby (2252)"
1,9.94435879,57.52981312,14323,"14323=>Tornby (2256)"
1,9.77707939,57.41548443,13955,"13955=>Rubjærg (2260)"
1,9.78457859,57.46253693,636,"636=>Stageshøj (2264)"
2,10.46058464,57.36707857,"13938 14688","13938=>Understed (2269)<br>14688=>Understed (2269)"
1,10.32289645,57.34965454,1265,"1265=>Dake (2273)"
4,10.00262436,57.36224501,"403 14314 14367 14605","403=>Høgsted (2313)<br>14314=>Vrejlev (2314)<br>14367=>Vrejlev (2314)<br>14605=>Vrejlev (2314)"
1,10.26903861,56.24806097,14367,"14367=>Hjortshøj (3475)"
1,9.98136294,57.41520851,119,"119=>Hæstrup mølle (2317)"
1,9.83422482,57.36607902,1166,"1166=>Børglum kloster (2320)"
1,9.94517372,57.35331082,14660,"14660=>Vrå (2336)"
1,10.20747169,56.52201467,13995,"13995=>Mellerup (3304)"
4,9.99781555,57.24808351,"618 895 14067 14251","618=>Hvilshøjgård (2346)<br>895=>Linderupgård (2347)<br>14067=>Øster-Brønderslev (2348)<br>14251=>Øster-Brønderslev (2348)"
5,9.69964954,57.27219689,"1159 172 14357 599 1001","1159=>Drustrup (2357)<br>172=>Saltum (2361)<br>14357=>Saltum (2361)<br>599=>Torpet (2363)<br>1001=>Torpet (2363)"
2,9.62246601,57.24730572,"59 681","59=>Brogård (2368)<br>681=>Hune (2369)"
7,9.71390405,57.06848707,"397 656 1376 14244 14622 14839 1009","397=>Gjøl (2384)<br>656=>Gjøl (2384)<br>1376=>Gjøl (2384)<br>14244=>Gjøl (2384)<br>14622=>Gjøl (2384)<br>14839=>Gjøl (2384)<br>1009=>Haven (2387)"
6,9.8071931,57.15011259,"1376 454 737 282 600 1162","1376=>Nørr-Halne (2636)<br>454=>Balbuneshøj (2634)<br>737=>Balbuneshøj (2634)<br>282=>Nørr-Halne (2636)<br>600=>Nørr-Halne (2636)<br>1162=>Nørr-Halne (2636)"
10,9.50899595,57.09430845,"114 183 871 872 1020 1119 13967 14653 14654 14768","114=>Brovst (2398)<br>183=>Brovst (2398)<br>871=>Brovst (2398)<br>872=>Brovst (2398)<br>1020=>Brovst (2398)<br>1119=>Brovst (2398)<br>13967=>Brovst (2398)<br>14653=>Brovst (2398)<br>14654=>Brovst (2398)<br>14768=>Brovst (2398)"
1,9.33354122,57.03840111,597,"597=>Sønderstrupgård (2417)"
1,11.03403286,57.27247189,14682,"14682=>Læsø (2421)"
3,9.35531249,57.13535335,"92 14094","92=>Fasmelide (2427)<br>92=>Nørre-Torup (2431)<br>14094=>Hjortdals (2429)"
2,9.06782757,57.11195156,"278 459","278=>Vust (2437)<br>459=>Vust (2437)"
1,8.97989659,57.03783744,278,"278=>Væsløs (2452)"
1,9.12561066,57.10536712,249,"249=>Vester-Torup (2439)"
1,9.00099051,57.10595107,933,"933=>Lild (2447)"
1,8.61685218,56.99574905,14201,"14201=>Øster-Vandet (2463)"
1,8.60325925,56.90880791,14034,"14034=>Skjoldborg (2480)"
1,8.49004729,56.94748554,14036,"14036=>Jannerup (2489)"
1,8.44029913,56.90062007,914,"914=>Lægindgård (2491)"
1,8.451104,56.86868,868,"868=>Sønder-Hå (2494)"
3,8.54350526,56.86406245,"405 559 14748","405=>Øland (2496)<br>559=>Øland (2496)<br>14748=>Øland (2496)"
2,8.57136705,56.83725467,"394 591","394=>Skyum (2497)<br>591=>Skyum (2497)"
6,8.48840034,56.84682453,"561 14271 14272 520","561=>Hørdum (2498)<br>14271=>Hørdum (2498)<br>14271=>Irup (2500)<br>14272=>Hørdum (2498)<br>14272=>Irup (2500)<br>520=>Irup (2500)"
3,8.48236468,56.82087219,"896 986 1388","896=>Velberstoft (2506)<br>986=>Vibberstoft (2507)<br>1388=>Vibberstoft (2507)"
3,8.35734437,56.71842997,"14389 14518 903","14389=>Hjælpensbjærg (2533)<br>14518=>Hjælpensbjærg (2533)<br>903=>Kobberrød (2534)"
1,8.90568117,56.91971511,1374,"1374=>Ejerslev (2606)"
1,8.72348027,56.8021533,31,"31=>Frøslevgård (2559)"
1,8.66720039,56.77254886,118,"118=>Fjallerslev (2563)"
1,8.780651,56.737379,545,"545=>Højris skov (2576)"
1,8.75837319,56.71836133,670,"670=>Ørding (2577)"
1,8.80490547,56.82860267,1089,"1089=>Tødsø (2582)"
2,8.75522903,56.83259379,"572 573","572=>Erslev (2583)<br>573=>Erslev (2583)"
1,8.72294206,56.84403452,164,"164=>Tøving (2587)"
7,8.67061542,56.81603075,"207 1144 13926 14264 286","207=>Dragstrup (2588)<br>1144=>Dragstrup (2588)<br>13926=>Dragstrup (2588)<br>13926=>Vester-Jølby (2590)<br>14264=>Dragstrup (2588)<br>14264=>Vester-Jølby (2590)<br>286=>Vester-Jølby (2590)"
1,9.82875862,56.45296348,1144,"1144=>Venning (3130)"
4,8.65357844,56.84985354,"110 120 126 127","110=>Skallerup. Mors (2591)<br>120=>Skallerup. Mors (2591)<br>126=>Skallerup. Mors (2591)<br>127=>Skallerup. Mors (2591)"
1,8.86132089,56.92233293,287,"287=>Skrandrup (2604)"
1,9.64459583,56.98237689,226,"226=>Nibe (2610)"
3,9.85763259,57.11839779,"125 1323 203","125=>Øster- og Vester-Halne (2619)<br>1323=>Vadum (2621)<br>203=>Vadum hede (2622)"
3,10.2569948,57.07626219,"1147 244 515","1147=>Kortesbakke (2652)<br>244=>Ulsted (2653)<br>515=>Vasholt (2654)"
14,10.21956972,56.97030321,"14249 14256 14422 14567 14666 14680 993 14812","14249=>Dokkedal (2673)<br>14249=>Mov (2675)<br>14256=>Dokkedal (2673)<br>14256=>Mov (2675)<br>14422=>Dokkedal (2673)<br>14422=>Mov (2675)<br>14567=>Dokkedal (2673)<br>14567=>Mov (2675)<br>14666=>Dokkedal (2673)<br>14666=>Mov (2675)<br>14680=>Dokkedal (2673)<br>14680=>Mov (2675)<br>993=>Mov (2675)<br>14812=>Mov (2675)"
1,9.88591286,57.03909867,129,"129=>Hasseris (2679)"
1,8.87191438,56.75973876,14039,"14039=>Godrim (2961)"
1,9.82021784,57.00134695,339,"339=>Drastrup (2683)"
6,9.86580873,56.93137827,"85 289 708 972 14134 1106","85=>Ellidshøj (2685)<br>289=>Ellidshøj (2685)<br>708=>Ellidshøj (2685)<br>972=>Ellidshøj (2685)<br>14134=>Ellidshøj (2685)<br>1106=>Ellidshøj skov (2686)"
2,9.85612331,56.85858438,"289 60","289=>Buderupholm (2690)<br>60=>Vaseholm. Buderup (2693)"
2,9.81335026,56.84640941,"14647 199","14647=>Gravlev (2695)<br>199=>Oplev (2696)"
1,9.63964619,56.89998491,14687,"14687=>Veggerby (2707)"
12,9.61424246,56.94766364,"554 576 1289 1076 100 250 765 834 1288 1309 1328","554=>Djorup hede (2709)<br>554=>Snorup høje (2712)<br>576=>Lundbæk (2710)<br>1289=>Lundbæk (2710)<br>1076=>Trold kirke (2713)<br>100=>Bislev (2714)<br>250=>Bislev (2714)<br>765=>Bislev (2714)<br>834=>Bislev (2714)<br>1288=>Bislev (2714)<br>1309=>Bislev (2714)<br>1328=>Bislev (2714)"
4,9.34359,56.62822779,"1289 1285 1293 373","1289=>Uldbjærg (3067)<br>1285=>Brakbjærg (3066)<br>1293=>Brakbjærg (3066)<br>373=>Uldbjærg (3067)"
3,10.11185967,56.88367465,"799 227 1255","799=>Kongstedlund (2722)<br>227=>Sønder-Kongerslev (2724)<br>1255=>Sønder-Kongerslev (2724)"
1,10.11611215,56.82866129,14318,"14318=>Bælum (2727)"
1,8.91775704,56.58922585,14318,"14318=>Brøndum, Lille- (2904)"
1,10.00197266,56.8464036,269,"269=>St.-Brøndum (2733)"
8,9.95432161,56.89635166,"76 153 176 683 1149 1156 1300 14765","76=>Gjerding (2737)<br>153=>Gjerding (2737)<br>176=>Gjerding (2737)<br>683=>Gjerding (2737)<br>1149=>Gjerding (2737)<br>1156=>Gjerding (2737)<br>1300=>Gjerding (2737)<br>14765=>Gjerding (2737)"
2,10.19194129,56.76065659,14057,"14057=>Skelum (2753)<br>14057=>Veddum (2754)"
2,10.03626692,56.70731465,"14246 14430","14246=>Vive (2759)<br>14430=>Vive (2759)"
1,9.97517409,56.69650549,14235,"14235=>Ove (2763)"
1,9.88154132,56.76151304,14342,"14342=>Store-Arden (2773)"
1,9.72173689,56.6195027,251,"251=>Sålfo sø (2781)"
1,9.10258616,54.94658235,14266,"14266=>Byllibærhøj (4487)"
1,9.51169578,56.86708269,14336,"14336=>Blære (2791)"
