freq,longitude,latitude,story_ids,story_place
1,9.333894,56.286321,4025,"4025=>Torning (3189)"
2,8.73269709,56.59971085,"3993 3918","3993=>Kås (603)<br>3918=>Lime (699)"
1,8.56931314,56.61326781,3993,"3993=>Søndbjærg (2544)"
1,10.15333015,56.64244951,16945,"16945=>Kastbjærg (605)"
1,9.97523647,55.48540293,4141,"4141=>Kjærgård (621)"
1,11.82667055,55.10766356,3938,"3938=>Kjøng (636)"
4,11.76354234,55.22707239,"3938 16899 4060 4061","3938=>Næstved bugt (1686)<br>16899=>Næstved (1685)<br>4060=>Næstved (1685)<br>4061=>Næstved (1685)"
1,11.89703034,55.03264384,3938,"3938=>Rosenfeld (1734)"
1,8.42013036,55.42077137,3938,"3938=>Fanø (4276)"
1,10.55570458,55.7971772,3953,"3953=>Kolby (655)"
3,10.94768309,55.73466966,"3953 16795 16796","3953=>Refsnæs (933)<br>16795=>Refsnæs (933)<br>16796=>Refsnæs (933)"
2,9.40914342,56.19449478,"16959 4118","16959=>Kragelund (666)<br>4118=>Stenholt (3218)"
1,9.86216004,55.75424622,16959,"16959=>Nebsager (3763)"
4,8.86505426,56.72059777,"4033 4035 4034 4036","4033=>Vile (2962)<br>4035=>Vile (2962)<br>4034=>Vile (2962)<br>4036=>Vile (2962)"
1,9.53482472,55.8206221,3966,"3966=>Langeskov (683)"
1,9.65366138,55.88982838,3966,"3966=>Hvirring (3744)"
3,9.66467701,55.85329784,"3966 3967 4023","3966=>Havrum søsten (3752)<br>3967=>Havrum søsten (3752)<br>4023=>Havrum søsten (3752)"
1,8.3083178,56.55861582,16810,"16810=>Lemvig (695)"
1,8.50628858,56.92882865,16810,"16810=>Hundehøw (2472)"
1,9.60383483,55.63991829,16810,"16810=>Skjærup (3926)"
1,8.40990349,56.55878913,16810,"16810=>Nørre-Nissum (3964)"
1,9.68866011,56.1539,4112,"4112=>Linå (702)"
1,10.52600958,55.13564886,3968,"3968=>Lunde (727)"
3,10.52468885,55.17876846,"3968 3964 3893","3968=>Kværndrup (2047)<br>3964=>Kværndrup (2047)<br>3893=>Trunderup (2049)"
2,9.17162542,56.48666115,"16853 16869","16853=>Lundgård (736)<br>16869=>Lundgård (736)"
2,8.76125305,55.1559085,"16853 16820","16853=>Skjærbæk (1053)<br>16820=>Skjærbæk (1053)"
9,9.72628521,54.91338897,"16869 16866 16893 3971 3894 16867 16868 16870 16927","16869=>Dybbøl (4528)<br>16866=>Dybbøl (4528)<br>16893=>Dybbøl (4528)<br>3971=>Dybbøl (4528)<br>3894=>Dybbøl (4528)<br>16867=>Dybbøl (4528)<br>16868=>Dybbøl (4528)<br>16870=>Dybbøl (4528)<br>16927=>Dybbøl (4528)"
3,12.50391673,55.77013224,4113,"4113=>Lyngby (746)<br>4113=>Lundtofte (1402)<br>4113=>Stokkerup (1404)"
2,10.60044103,55.21933629,"16846 3964","16846=>Gislev (2106)<br>3964=>Gislev (2106)"
1,9.9843203,56.65025328,3836,"3836=>Mariager (768)"
4,9.06787969,56.69700668,"16942 16961 16920 3981","16942=>Mogenstrup (786)<br>16961=>Breum (2913)<br>16920=>Grinderslev (2916)<br>3981=>Grinderslev kloster (2917)"
2,8.65413512,55.52789558,"16942 16904","16942=>Grimstrup (4260)<br>16904=>Grimstrup (4260)"
2,9.4181296,56.80367274,"4104 4105","4104=>Mølgård (787)<br>4105=>Mølgård (787)"
1,8.59980818,55.62523342,3865,"3865=>Næsborg (803)"
1,8.48301381,55.6233681,3865,"3865=>Varde (1293)"
3,10.55290497,55.96474501,"16827 16878","16827=>Nordby (825)<br>16827=>Issehoved (4619)<br>16878=>Nordby (825)"
1,10.57365382,55.28504925,16827,"16827=>Helles (2149)"
2,8.73672367,56.81203718,"3922 3903","3922=>Mors (2550)<br>3903=>Mors (2550)"
1,8.63457101,56.55206082,3923,"3923=>Vænø (1285)"
1,8.573928,56.781934,3873,"3873=>Ørndrup (863)"
1,8.62277581,56.76458846,3873,"3873=>Rakkeby (921)"
1,10.10414087,57.19017333,16939,"16939=>Ørum (872)"
1,9.48542877,55.85532153,16939,"16939=>Tørring (1218)"
3,10.28890993,55.76166139,"3896 3928 3838","3896=>Endelave (3753)<br>3928=>Endelave (3753)<br>3838=>Endelave (3753)"
1,10.0483414,56.4586074,3905,"3905=>Randers (923)"
2,9.81355114,56.49296473,"3905 4071","3905=>Lejsten bakker (3124)<br>4071=>Lejsten (3123)"
1,9.82875862,56.45296348,3905,"3905=>Venning bakker (3131)"
1,9.92856546,55.77075429,3928,"3928=>Rårup (928)"
2,10.59139922,55.83257606,"16795 16796","16795=>Ørby (4612)<br>16796=>Ørby (4612)"
1,11.38889372,55.5570049,3858,"3858=>Rerslev (938)"
2,9.7379295,56.99928983,"16808 16838","16808=>Restrup skov (941)<br>16838=>Sønderholm (2682)"
2,8.77858359,55.33618399,3935,"3935=>Ribe (945)<br>3935=>Øster-Vedsted (4352)"
1,8.53753796,55.27531182,3935,"3935=>Mandø (4370)"
4,9.8614429,55.97300374,"3861 3872 3965 3839","3861=>Ris (951)<br>3872=>Ejer (3689)<br>3965=>Ovsted. Voer (3692)<br>3839=>Tebstrup (3694)"
1,8.54702,55.652701,16842,"16842=>Tange (1162)"
1,10.2483525,56.38890938,16842,"16842=>Lime Kirke (3385)"
9,9.22969026,56.90156343,"4039 4042 4040 4038 4041 4066","4039=>Rønbjærg (968)<br>4039=>Livgrav (2853)<br>4039=>Livø i Limfjorden (2854)<br>4042=>Rønbjærg (968)<br>4042=>Livø i Limfjorden (2854)<br>4040=>Livø i Limfjorden (2854)<br>4038=>Livø i Limfjorden (2854)<br>4041=>Livø i Limfjorden (2854)<br>4066=>Livø i Limfjorden (2854)"
3,9.21998851,56.79001184,"4039 4042 4040","4039=>Ærtbølle bjærg (2830)<br>4042=>Ærtbølle bjærg (2830)<br>4040=>Ærtbølle bjærg (2830)"
1,11.30667568,55.54653956,16877,"16877=>Sæby (990)"
1,10.64140852,55.86326329,16877,"16877=>Langemark (4615)"
1,8.90108595,56.76276591,16874,"16874=>Sæby (991)"
4,10.36887143,55.57274748,"16874 16871 16872 16873","16874=>Kjørup (4597)<br>16871=>Kjørup (4597)<br>16872=>Kjørup (4597)<br>16873=>Kjørup (4597)"
1,8.83113976,56.48196618,3915,"3915=>Sale (1000)"
2,8.86132089,56.92233293,"3945 16837","3945=>Sejerslev (1004)<br>16837=>Sejerslev (1004)"
