freq,longitude,latitude,story_ids,story_place
2,10.13688564,57.42516618,"18530 18547","18530=>Ugilt (2242)<br>18547=>Ugilt (2242)"
2,10.19597408,57.47425374,"7311 18682","7311=>Sindal (2246)<br>18682=>Sindal (2246)"
1,9.81183968,57.42296389,7222,"7222=>Jelstrup (2265)"
1,9.90260853,57.43653099,7283,"7283=>Nørre- og S. Harridslev (2267)"
1,10.46058464,57.36707857,7190,"7190=>Understed (2269)"
1,9.83422482,57.36607902,7302,"7302=>Børglum kloster (2320)"
5,9.09668456,56.76087207,"7302 7340 7295 7301 7345","7302=>Junget (2933)<br>7340=>Grætrup (2931)<br>7295=>Junget (2933)<br>7301=>Junget (2933)<br>7345=>Junget (2933)"
2,9.77578955,57.33870322,"7263 7290","7263=>Vrensted (2326)<br>7290=>Vrensted (2326)"
1,10.09226362,57.2849937,18683,"18683=>Jerslev (2342)"
4,9.99781555,57.24808351,"7242 7376 7387 18684","7242=>Øster-Brønderslev (2348)<br>7376=>Øster-Brønderslev (2348)<br>7387=>Øster-Brønderslev (2348)<br>18684=>Øster-Brønderslev (2348)"
1,9.69964954,57.27219689,18551,"18551=>Saltum (2361)"
1,9.66958207,57.21084237,7255,"7255=>Jetsmark (2375)"
1,9.35531249,57.13535335,7312,"7312=>Hjortdals (2429)"
1,8.60325925,56.90880791,18531,"18531=>Skjoldborg (2480)"
2,8.57136705,56.83725467,"7235 18554","7235=>Skyum (2497)<br>18554=>Skyum (2497)"
1,8.3638188,56.85163333,7279,"7279=>Hvidbjærg vesten å (2510)"
5,8.31670931,56.75720487,"7183 7184 18555 18661 7163","7183=>Vestervig (2520)<br>7184=>Vestervig (2520)<br>18555=>Vestervig (2520)<br>18661=>Vestervig (2520)<br>7163=>Vestervig kloster (2521)"
1,8.73672367,56.81203718,18688,"18688=>Mors (2550)"
1,8.69072917,56.70084584,7314,"7314=>Øster-Assels (2579)"
3,10.12013506,57.06520776,"7173 7297 7298","7173=>Vester-Hassing (2646)<br>7297=>Vester-Hassing (2646)<br>7298=>Vester-Hassing (2646)"
2,10.2569948,57.07626219,"7265 7408","7265=>Ulsted (2653)<br>7408=>Ulsted (2653)"
1,10.21956972,56.97030321,7286,"7286=>Mov (2675)"
1,9.86580873,56.93137827,18689,"18689=>Ellidshøj (2685)"
1,9.75289773,56.93998814,18690,"18690=>Øster-Hornum (2688)"
1,10.11185967,56.88367465,7270,"7270=>Sønder-Kongerslev (2724)"
3,10.11611215,56.82866129,"7398 7399 18692","7398=>Bælum (2727)<br>7399=>Bælum (2727)<br>18692=>Bælum (2727)"
2,9.81387091,56.77518886,"7411 18558","7411=>Rold (2776)<br>18558=>Rold (2776)"
1,9.82190191,56.72635189,7411,"7411=>Hvarre hede (2777)"
2,9.46847879,56.98422923,"18559 18694","18559=>Farstrup (2870)<br>18694=>Farstrup (2870)"
1,8.92905296,56.65225585,18561,"18561=>Oddense (2900)"
2,9.8227168,56.36630128,"7340 7212","7340=>Vellev (3233)<br>7212=>Vellev (3233)"
1,8.98445405,56.73839505,7412,"7412=>Tøndering (2950)"
2,8.9884204,56.70460706,"18565 18662","18565=>Roslev (2953)<br>18662=>Roslev (2953)"
1,8.90403439,56.69059165,18566,"18566=>Hjerk (2955)"
1,9.0336489,56.43454959,7213,"7213=>Vrove (3017)"
2,9.3617377,56.71405477,"7373 7248","7373=>Pin hede (3027)<br>7248=>Vester-Bølle (3029)"
3,9.34359,56.62822779,"7186 7187 7188","7186=>Uldbjærg (3067)<br>7187=>Uldbjærg (3067)<br>7188=>Uldbjærg (3067)"
2,9.34733479,56.52834942,"7267 18569","7267=>Vorde (3085)<br>18569=>Vorde (3085)"
1,9.82062771,56.53635848,7352,"7352=>Nørre-Beg (3121)"
1,9.83642156,56.43028867,7223,"7223=>Vester-Velling (3157)"
2,9.46980378,56.30675858,"18570 18571","18570=>Levring (3180)<br>18571=>Levring (3180)"
1,9.76185342,56.58448501,18695,"18695=>Sønder-Onsild (3253)"
1,10.18655208,56.57922546,7229,"7229=>Øster-Tørslev (3270)"
1,9.85316849,56.58423344,18573,"18573=>Glenstrup (3273)"
2,9.90038732,56.59671241,"18573 7208","18573=>Vester-Tørslev (3281)<br>7208=>Vester-Tørslev (3281)"
1,10.03578012,56.53842593,7189,"7189=>Spentrup (3288)"
1,10.17376224,56.5442071,18574,"18574=>Tvede (3294)"
1,10.02530132,56.41896103,7348,"7348=>Haslum (3308)"
3,10.16468114,56.36638954,"7287 18575 18576","7287=>Voldum (3329)<br>18575=>Voldum (3329)<br>18576=>Voldum (3329)"
1,10.27140358,56.52008274,7363,"7363=>Vore (3345)"
1,10.24562115,56.43424007,18578,"18578=>Virring (3358)"
3,10.47929094,56.38581059,"7198 7262 7342","7198=>Mari-Malene (3371)<br>7262=>Mari-Malene (3371)<br>7342=>Mari-Malene (3371)"
1,10.79860578,56.47956012,7292,"7292=>Rimsø (3406)"
1,10.50976994,56.19469411,7162,"7162=>Vistoft (3455)"
1,10.21049352,56.26873003,18580,"18580=>Todbjærg (3484)"
2,9.97718946,56.22214714,18581,"18581=>Lading (3513)<br>18581=>Skjoldelev (3515)"
1,10.18626422,55.95692501,18582,"18582=>Randlev (3554)"
14,10.07181907,56.06807347,"7325 7326 7327 7328 7329 7330 7331 7332 7333 7334 7335 18649 18650 18700","7325=>Blegind (3577)<br>7326=>Blegind (3577)<br>7327=>Blegind (3577)<br>7328=>Blegind (3577)<br>7329=>Blegind (3577)<br>7330=>Blegind (3577)<br>7331=>Blegind (3577)<br>7332=>Blegind (3577)<br>7333=>Blegind (3577)<br>7334=>Blegind (3577)<br>7335=>Blegind (3577)<br>18649=>Blegind (3577)<br>18650=>Blegind (3577)<br>18700=>Blegind (3577)"
1,9.85556339,56.25716427,18589,"18589=>Hammel (3624)"
1,9.63943757,56.02137479,7424,"7424=>Brud sø hede (3656)"
1,9.38999496,55.96506418,7276,"7276=>Nørre-Snede (3678)"
1,9.75157225,55.96646262,18590,"18590=>Østbirk (3685)"
2,9.8614429,55.97300374,"18591 7379","18591=>Elling (3690)<br>7379=>Ovsted. Voer (3692)"
1,9.77179163,55.92628106,7392,"7392=>Lundum (3719)"
1,9.65366138,55.88982838,18592,"18592=>Hvirring (3744)"
2,9.74948506,55.57076895,"7209 18593","7209=>Fredericia (3757)<br>18593=>Fredericia (3757)"
1,10.0036492,55.80811982,7369,"7369=>Glud (3784)"
1,9.69706081,55.80268336,18596,"18596=>Løsning (3791)"
1,9.42949692,55.80849147,7372,"7372=>Hvejsel (3812)"
2,9.17733486,55.80010134,"7197 18663","7197=>Ringive (3823)<br>18663=>Ringive (3823)"
1,8.89396153,55.83813703,18597,"18597=>Sønder-Omme (3845)"
3,9.44747622,55.70808741,"7180 7181 7182","7180=>Skibet (3849)<br>7181=>Skibet (3849)<br>7182=>Skibet (3849)"
1,9.38319082,55.70244629,7361,"7361=>Bræsten (3852)"
