freq,longitude,latitude,story_ids,story_place
5,8.30077939,55.81192613,"23928 23997 23923 23978 23979","23928=>Nymindegab (4176)<br>23997=>Nymindegab (4176)<br>23923=>Nymindegab (4176)<br>23978=>Nymindegab (4176)<br>23979=>Nymindegab (4176)"
1,8.31588601,55.83310891,23955,"23955=>Nørre-Bork (4180)"
2,9.25829724,56.85728982,"23798 23868","23798=>Bjørnsholm (146)<br>23868=>Overlade (2802)"
8,10.11557169,57.38471485,"29361 23863 29362 29604 29401 23755 29616","29361=>Boller (156)<br>29361=>Tårs (1166)<br>23863=>Tårs (1166)<br>29362=>Svendstrup (1151)<br>29604=>Stagsted (1116)<br>29401=>Svendstrup (1151)<br>23755=>Tårs (1166)<br>29616=>Tårs (1166)"
1,10.32289645,57.34965454,29361,"29361=>Torslev (1222)"
7,9.68866011,56.1539,"23399 23472 23994 23478 23830 23280","23399=>Skjellerup (1059)<br>23472=>Linå (702)<br>23994=>Hårup (410)<br>23478=>Linå (702)<br>23478=>Skjellerup (1059)<br>23830=>Linå (702)<br>23280=>Mollerup (791)"
8,9.65366138,55.88982838,"23622 23194 23467 23322 23363","23622=>Boring (165)<br>23622=>Hornum (522)<br>23622=>Rask mølle (3747)<br>23194=>Hornum (522)<br>23467=>Hvirring (3744)<br>23467=>Rask (3746)<br>23322=>Rask (3746)<br>23363=>Rask (3746)"
1,8.65055798,55.95891424,23338,"23338=>Borris (170)"
1,8.40857756,55.82287889,23338,"23338=>Sønder-Vium (4185)"
1,9.07150442,55.1232587,29753,"29753=>Branderup (184)"
1,10.274963,56.274886,29502,"29502=>Brandstrup (186)"
2,10.26903861,56.24806097,"29502 23832","29502=>Hesselballe (453)<br>23832=>Kankbølle (3478)"
1,9.659257,56.371311,23328,"23328=>Bro mølle (199)"
2,9.519911,56.427383,"23328 23329","23328=>Vistrup (1322)<br>23329=>Vistrup (1322)"
2,8.91775704,56.58922585,"23435 29530","23435=>Brøndum (202)<br>29530=>Retrup (2905)"
3,8.85177166,56.57478117,"23435 29622 29359","23435=>Håsum (416)<br>29622=>Håsum (416)<br>29359=>Vellumgård (2975)"
2,9.19668307,56.44299631,"23232 23231","23232=>Bryrup (209)<br>23231=>Mønsted (3008)"
1,8.504856,55.93883,23347,"23347=>Dal (213)"
1,9.838386,55.813967,23472,"23472=>Dallerup (217)"
3,8.80624546,55.11730256,"23477 29663 29664","23477=>Døstrup (231)<br>29663=>Drengsted (4466)<br>29664=>Drengsted (4466)"
7,9.78428526,56.63226828,"23477 23584 29491 23249 23496 23583 29403","23477=>Hobro (475)<br>23584=>Hobro (475)<br>29491=>Hobro (475)<br>23249=>Hobro (475)<br>23496=>Hobro (475)<br>23583=>Hobro (475)<br>29403=>Hobro (475)"
1,9.74560465,56.6547422,23477,"23477=>Hørby (508)"
3,10.28792117,57.15748006,"23547 29386 29604","23547=>Dronninglund (242)<br>29386=>Dronninglund (242)<br>29604=>Stagsted skov (1117)"
1,10.127549,56.353351,23716,"23716=>Drostrup (244)"
6,10.12774216,56.3615738,"23716 23731 23735 23889 29405","23716=>Nielstrup (817)<br>23716=>Stubdrup (1143)<br>23731=>Nielstrup (817)<br>23735=>Nielstrup (817)<br>23889=>Nielstrup (817)<br>29405=>Nielstrup (817)"
1,8.94704952,56.7403163,23500,"23500=>Durup (247)"
5,9.06787969,56.69700668,"23325 23905 23757 23808","23325=>Eskjær (285)<br>23905=>Mogenstrup (786)<br>23905=>Breum (2913)<br>23757=>Breum (2913)<br>23808=>Breum (2913)"
1,9.84767266,56.54380481,23724,"23724=>Fårup (297)"
1,9.8965714,56.95132156,23501,"23501=>Ferslev (302)"
1,9.85612331,56.85858438,23501,"23501=>Støvring (1136)"
1,9.28827377,56.41466039,23468,"23468=>Finderup (304)"
1,10.039701,56.136081,23468,"23468=>Skibby (1045)"
1,9.91168722,56.32767275,23468,"23468=>Bidstrup (3238)"
3,9.98866255,56.35071271,"23468 23650 23725","23468=>Favrskov (3320)<br>23650=>Favrskov (3320)<br>23725=>Lerbjærg (3321)"
1,10.48550918,56.29043477,23468,"23468=>Kalvø (3463)"
1,8.79464452,56.88904662,23890,"23890=>Flade (311)"
3,9.928916,56.040284,"23589 23921 29746","23589=>Foerlev (313)<br>23921=>Foerlev (313)<br>29746=>Skanderup (1036)"
1,9.94002992,56.07238255,23921,"23921=>Mjesing (3584)"
1,8.9366792,55.45078486,23685,"23685=>Fovling (315)"
5,9.21998851,56.79001184,"23584 23763 23850 23748 23870","23584=>Gunderupgård (2834)<br>23763=>Torup (1227)<br>23850=>Strandbygårde (2839)<br>23748=>Strandbygårde (2839)<br>23870=>Strandbygårde (2839)"
3,10.12013506,57.06520776,29470,"29470=>Gandrup (336)<br>29470=>Skrolde (2644)<br>29470=>Vester-Hassing (2646)"
2,10.20254944,57.06995981,"29470 23214","29470=>Øster-Hassing (2649)<br>23214=>Øster-Hassing (2649)"
13,8.48301381,55.6233681,"23337 29619 23224 23876 23270 23388 23476 23264 23985 23986 29487 29495 29533","23337=>Gjellerup (349)<br>29619=>Gjellerup (349)<br>23224=>Varde (1293)<br>23876=>Varde (1293)<br>23270=>Lunderup (4204)<br>23388=>Varde (1293)<br>23476=>Varde (1293)<br>23264=>Varde (1293)<br>23985=>Varde (1293)<br>23986=>Varde (1293)<br>29487=>Varde (1293)<br>29495=>Varde (1293)<br>29533=>Varde (1293)"
1,8.80146899,55.46951931,23387,"23387=>Gjørding (357)"
1,9.59039032,54.91496995,29727,"29727=>Gråsten (362)"
3,10.89117652,56.40594271,"23368 23374 23480","23368=>Grenå (364)<br>23374=>Grenå (364)<br>23480=>Grenå (364)"
1,10.01192636,57.15092785,29605,"29605=>Grindsted (365)"
9,8.92627143,55.75784153,"23319 23320 23382 29323 29388 29600 29768 29592","23319=>Grindsted (366)<br>23320=>Grindsted (366)<br>23382=>Grindsted (366)<br>23382=>Urup (1283)<br>29323=>Grindsted (366)<br>29388=>Grindsted (366)<br>29600=>Grindsted (366)<br>29768=>Grindsted (366)<br>29592=>Lundenæs (4281)"
8,8.61786553,55.80774922,"23320 29769 23373 23714 23401 23426 29586","23320=>Lindbjærggård (706)<br>29769=>Lindbjærggård (706)<br>29769=>Ølgod (4255)<br>23373=>Ølgod (4255)<br>23714=>Ølgod (4255)<br>23401=>Ølgod (4255)<br>23426=>Ølgod (4255)<br>29586=>Ølgod (4255)"
5,8.56476803,55.66314101,"23320 23270 23264 23875","23320=>Nørholm (831)<br>23320=>Torstrup (4243)<br>23270=>Nørholm (831)<br>23264=>Sækbæk (4242)<br>23875=>Torstrup (4243)"
1,8.595965,55.722615,23320,"23320=>Agerkrog (4604)"
1,8.499126,55.971301,23382,"23382=>Marup (771)"
3,8.80735008,55.64839629,"23382 23229 23415","23382=>Starup (1119)<br>23229=>Starup (1119)<br>23415=>Starup (1119)"
3,8.90706651,56.13391485,"23382 23380 23373","23382=>Snejbjærg (4088)<br>23380=>Snejbjærg (4088)<br>23373=>Snejbjærg (4088)"
1,8.60045399,55.87516419,23382,"23382=>Ådum (4198)"
3,9.01459535,55.45706344,"23382 29323 23373","23382=>Foldingbro (4582)<br>29323=>Foldingbro (4582)<br>23373=>Foldingbro (4582)"
10,9.8356371,56.07811135,"29323 29622 29746 23402 23403 23404 23667 23405 23778 23317","29323=>Dover (3589)<br>29622=>Dover (3589)<br>29746=>Alken (3585)<br>23402=>Svejstrup (1150)<br>23403=>Svejstrup (1150)<br>23404=>Svejstrup (1150)<br>23667=>Svejstrup (1150)<br>23405=>Boes (3587)<br>23778=>Boes (3587)<br>23317=>Nygårds skov (3593)"
2,8.89396153,55.83813703,"29323 29353","29323=>Sønder-Omme (3845)<br>29353=>Sønder-Omme (3845)"
1,9.309111,55.694809,29600,"29600=>Lime (701)"
9,9.30436222,55.71874186,"29600 23239 29661 29477 23688 23829 29544 29659","29600=>Engelsholm (3868)<br>23239=>Engelsholm (3868)<br>29661=>Engelsholm (3868)<br>29661=>Store-Lime (3875)<br>29477=>Nørup (3871)<br>23688=>Nørup dal (3872)<br>23829=>Nørup dal (3872)<br>29544=>Nørup dal (3872)<br>29659=>Nørup dal (3872)"
1,8.46526917,56.51842152,23826,"23826=>Gudum (371)"
1,10.00262436,57.36224501,29493,"29493=>Guldager (372)"
1,10.516491,57.330506,29493,"29493=>Sæby (988)"
1,10.10463297,56.33264336,23634,"23634=>Hadbjærg (378)"
2,10.0494,56.348464,"23634 29574","23634=>Vinterslev (3323)<br>29574=>Vinterslev (3323)"
2,9.48630959,55.25084875,"29478 29749","29478=>Haderslev herred (379)<br>29749=>Haderslev herred (379)"
1,9.49149073,55.49190407,29478,"29478=>Kolding (656)"
2,8.76125305,55.1559085,"29749 29366","29749=>Skjærbæk (1053)<br>29366=>Skjærbæk (1053)"
1,9.76257845,56.36791677,23444,"23444=>Hagenstrup mølle (383)"
2,8.60389504,57.11528803,"29684 29774","29684=>Hansted (399)<br>29774=>Hansted (399)"
2,8.21050888,56.10159678,"29774 29585","29774=>Holmsland (4146)<br>29585=>Holmsland (4146)"
3,9.88182547,56.11098135,"23248 23590 23765","23248=>Hårby (401)<br>23590=>Hårby (401)<br>23765=>Hårby (401)"
3,9.93314947,56.18447132,"23248 23543 29513","23248=>Sjelle (3518)<br>23543=>Sjelle (3518)<br>29513=>Vedelslund (3520)"
1,9.420304,55.509753,23437,"23437=>Harte (404)"
1,10.09670998,55.5001816,29407,"29407=>Hårslev (408)"
2,9.76258507,55.85186739,"29399 23711","29399=>Hatting (418)<br>23711=>Bygholm (3788)"
1,9.67463947,56.78461746,29491,"29491=>Haverslev (424)"
3,9.75047632,56.7553991,"29491 23587","29491=>Nørlund (832)<br>29491=>Ravnkilde (2786)<br>23587=>Ravnkilde (2786)"
1,9.88849319,56.42909109,23529,"23529=>Helstrup (440)"
2,9.88154132,56.76151304,"23529 23495","23529=>Store-Arden (2773)<br>23495=>Store-Arden (2773)"
1,8.96643749,56.59403702,23585,"23585=>Hem (443)"
1,9.9973083,56.57504773,23585,"23585=>Randrup (927)"
3,10.03486015,56.61377013,"23715 23657 23658","23715=>Hem (444)<br>23657=>Skrødstrup skov (3250)<br>23658=>Skrødstrup skov (3250)"
8,9.73267011,56.02420768,"23647 23673 23674 23788 23819 23820 23821 23822","23647=>Hem (445)<br>23673=>Hem (445)<br>23674=>Hem (445)<br>23788=>Dørup (3658)<br>23819=>Dørup (3658)<br>23820=>Dørup (3658)<br>23821=>Dørup (3658)<br>23822=>Dørup (3658)"
7,9.76768063,56.00244817,"23673 23674 23536 23441 23675 23676 29556","23673=>Yding (1339)<br>23674=>Yding (1339)<br>23536=>Yding skov (3688)<br>23441=>Yding (1339)<br>23675=>Yding (1339)<br>23676=>Yding (1339)<br>29556=>Yding (1339)"
3,8.95267034,56.14219771,"23266 23353 23381","23266=>Herning (446)<br>23353=>Herning (446)<br>23381=>Herning (446)"
4,8.95811773,56.09047433,"23266 23873 23885 29325","23266=>Rind (948)<br>23873=>Rind (948)<br>23885=>Rind (948)<br>29325=>Rind (948)"
1,9.054866,56.745348,29364,"29364=>Hinnerup (462)"
2,9.09668456,56.76087207,"29364 29367","29364=>Jungetgård (2934)<br>29367=>Jungetgård (2934)"
2,8.40174362,55.53024781,"23224 23228","23224=>Hjerting (467)<br>23228=>Hjerting (467)"
4,8.60490123,55.71878903,"23228 29769 23373 23714","23228=>Tirstrup (1187)<br>29769=>Tirstrup (1187)<br>23373=>Tirstrup (1187)<br>23714=>Tirstrup (1187)"
2,10.13688564,57.42516618,"29731 29616","29731=>Ugilt (2242)<br>29616=>Ugilt (2242)"
1,9.85316849,56.58423344,23249,"23249=>Glenstrup kloster (3274)"
6,9.33595226,56.77379815,"23583 23849 23429 23422 23520 23745","23583=>Fandrup (2841)<br>23849=>Fandrup (2841)<br>23429=>Fandrup (2841)<br>23422=>Farsø (2842)<br>23520=>Farsø (2842)<br>23745=>Farsø (2842)"
1,11.73709316,55.71330482,29564,"29564=>Holbæk (495)"
1,12.08126874,55.64834763,29564,"29564=>Roskilde (1394)"
1,10.38135001,57.32361016,29611,"29611=>Hørbylund (509)"
4,8.53207921,55.72494883,"23876 23877 23230","23876=>Horne (516)<br>23877=>Horne (516)<br>23877=>Bjærgmose (4244)<br>23230=>Hornelund (4245)"
8,8.41956866,56.00107272,"23876 29535 29536 23780 23782 23781 23783 23802","23876=>Dejbjærg (4160)<br>29535=>Dejbjærg (4160)<br>29536=>Dejbjærg (4160)<br>23780=>Dejbjærg (4160)<br>23782=>Dejbjærg (4160)<br>23781=>Dejbjærg (4160)<br>23783=>Dejbjærg (4160)<br>23802=>Dejbjærg (4160)"
2,10.03609583,56.08668184,"23773 29309","23773=>Hørning (518)<br>29309=>Hørning (518)"
15,12.55338778,55.68488326,"29672 29722 29325 23439 23525 23549 23588 23641 23989 29368 29415 29545 29577 29744 29755","29672=>Kjøbenhavn (1341)<br>29722=>Kjøbenhavn (1341)<br>29325=>Kjøbenhavn (1341)<br>23439=>Kjøbenhavn (1341)<br>23525=>Kjøbenhavn (1341)<br>23549=>Kjøbenhavn (1341)<br>23588=>Kjøbenhavn (1341)<br>23641=>Kjøbenhavn (1341)<br>23989=>Kjøbenhavn (1341)<br>29368=>Kjøbenhavn (1341)<br>29415=>Kjøbenhavn (1341)<br>29545=>Kjøbenhavn (1341)<br>29577=>Kjøbenhavn (1341)<br>29744=>Kjøbenhavn (1341)<br>29755=>Kjøbenhavn (1341)"
1,9.91409492,55.88661551,29672,"29672=>Væær (3724)"
1,9.437814,56.293609,23508,"23508=>Hørup (528)"
2,9.51321614,56.26336109,"23508 29439","23508=>Hinge (3181)<br>29439=>Hinge (3181)"
1,9.87059793,56.34485987,29769,"29769=>Hovlbjærg (541)"
1,9.872761,56.344184,29769,"29769=>Hovlbjærg (542)"
1,9.6811441,56.35123926,29769,"29769=>Gulev (3225)"
1,9.36255941,55.44491769,29769,"29769=>Hjedding (4310)"
5,8.71941953,55.436327,"29358 29433 29475 29702 29707","29358=>Hunderup (547)<br>29433=>Hunderup (547)<br>29475=>Hunderup (547)<br>29702=>Hunderup (547)<br>29707=>Hunderup (547)"
1,8.42013036,55.42077137,29358,"29358=>Fanø (4276)"
2,8.17656268,56.27879324,"23945 23946","23945=>Husby (554)<br>23946=>Husby (554)"
5,8.18988814,56.30624905,"23945 23946 23975 23949","23945=>Sønder-Nissum (4103)<br>23946=>Sønder-Nissum (4103)<br>23975=>Torsminde (4104)<br>23949=>Nissum fjord (4102)<br>23949=>Torsminde (4104)"
1,8.362999,56.86183,23562,"23562=>Hvidbjærg (559)"
1,8.9884204,56.70460706,23562,"23562=>Roslev (2953)"
3,8.97932374,55.35278211,"23566 29420 29581","23566=>Hygum (565)<br>29420=>Hygum (565)<br>29581=>Hygum (565)"
1,9.01342881,56.66903046,23858,"23858=>Jebjærg (581)"
1,9.970865,56.094473,29408,"29408=>Jegsen (584)"
3,8.73269709,56.59971085,"29359 23617 29355","29359=>Kås (603)<br>23617=>Lime (699)<br>29355=>Lime (699)"
1,10.1191493,55.26116322,29722,"29722=>Kjøng (637)"
1,9.63609942,56.59030387,23460,"23460=>Klejtrup (643)"
2,9.47211056,56.53673367,"23460 23664","23460=>Løvel bro (3092)<br>23664=>Løvel bro (3092)"
3,9.35147784,56.16917342,"29609 23330 29391","29609=>Klode mølle (646)<br>23330=>Engesvang (3224)<br>29391=>Engesvang (3224)"
10,9.40914342,56.19449478,"29609 23204 23330 23759 29370 29391 29710 29724 29392","29609=>Kragelund (666)<br>23204=>Kragelund (666)<br>23330=>Kragelund (666)<br>23759=>Kragelund (666)<br>29370=>Kragelund (666)<br>29391=>Kragelund (666)<br>29391=>Stenholt (3218)<br>29710=>Kragelund (666)<br>29724=>Kragelund (666)<br>29392=>Stenholt (3218)"
