freq,longitude,latitude,story_ids,story_place
1,10.18626422,55.95692501,2206,"2206=>Randlev (3554)"
1,10.21320041,55.95881024,15390,"15390=>Bjergelide (3556)"
1,9.87513313,55.82054042,15390,"15390=>Ut (3761)"
2,9.99651253,56.09972201,"15388 15415","15388=>Adslev (3581)<br>15415=>Adslev (3581)"
1,9.73981585,56.22900602,2215,"2215=>Gjern hede (3616)"
1,9.58871067,55.95817429,15362,"15362=>Ring (3668)"
1,9.45071866,56.04025959,2205,"2205=>Vrads (3676)"
4,9.8614429,55.97300374,"2163 2164 2165 2166","2163=>Ovsted. Voer (3692)<br>2164=>Ovsted. Voer (3692)<br>2165=>Ovsted. Voer (3692)<br>2166=>Ovsted. Voer (3692)"
1,9.76258507,55.85186739,2133,"2133=>Bygholm (3788)"
1,9.54601738,55.7627968,15395,"15395=>Grejs (3803)"
1,9.44747622,55.70808741,15349,"15349=>Skibet (3849)"
1,9.32137834,55.77096642,15425,"15425=>Gadbjærg (3858)"
1,9.30436222,55.71874186,15425,"15425=>Limskov (4603)"
1,9.41612043,55.75406825,15422,"15422=>Jelling (3882)"
1,9.56585006,55.61130034,2155,"2155=>St.-Velling (3927)"
1,8.61016464,56.36097923,2156,"2156=>Holstebro (3961)"
7,8.40990349,56.55878913,"2140 2171 2172 2173 2174 2175 15350","2140=>Nørre-Nissum (3964)<br>2171=>Nørre-Nissum (3964)<br>2172=>Nørre-Nissum (3964)<br>2173=>Nørre-Nissum (3964)<br>2174=>Nørre-Nissum (3964)<br>2175=>Nørre-Nissum (3964)<br>15350=>Nørre-Nissum (3964)"
1,8.31181859,56.45083072,15402,"15402=>Flynder Sø (3971)"
1,8.97059326,56.52697157,15402,"15402=>Estvad (4035)"
1,8.21073292,56.39423665,15408,"15408=>Nes (3974)"
1,8.38210526,56.52741547,15412,"15412=>Fabjærg (3980)"
1,8.16818091,56.51132499,15419,"15419=>Dybe (4004)"
1,8.78630415,56.52065512,2124,"2124=>Landting (4042)"
3,8.86845772,56.45666669,"2124 2125 2126","2124=>Stubbergård (4051)<br>2125=>Stubbergård (4051)<br>2126=>Stubbergård (4051)"
1,9.15762141,56.13579896,2192,"2192=>Ikast (4079)"
1,8.28506315,56.23990719,2210,"2210=>Madum (4108)"
1,8.49162946,55.80164939,2250,"2250=>Lyne (4193)"
1,9.35986674,55.11536159,15424,"15424=>Øster-Løgum (4508)"
